,job id,time (hours),cdf
452,4550,1.0341666666666667,0.186
453,4541,2.098888888888889,0.366
454,4557,0.7030555555555555,0.08
455,4543,2.0372222222222223,0.355
456,4548,1.63,0.3
457,4560,0.6838888888888889,0.071
458,4516,5.504166666666666,0.584
459,4556,1.0627777777777778,0.19
460,4507,6.65,0.625
461,4439,17.445833333333333,0.816
462,4553,1.6736111111111112,0.307
463,4505,7.585833333333333,0.66
464,4373,25.843333333333334,0.858
465,4559,1.4741666666666666,0.276
466,4399,23.218611111111112,0.842
467,4358,27.719722222222224,0.862
468,4567,1.0811111111111111,0.197
469,4572,0.6555555555555556,0.063
470,4536,4.283888888888889,0.528
471,4564,1.3875,0.259
472,4552,2.779166666666667,0.433
473,4509,8.070833333333333,0.667
474,4561,2.173611111111111,0.378
475,4578,0.9663888888888889,0.167
476,4579,0.975,0.168
477,4582,0.645,0.06
478,4441,19.169166666666666,0.823
479,4575,1.7152777777777777,0.3125
480,4568,2.3027777777777776,0.394
481,4570,2.1352777777777776,0.369
482,4533,5.630277777777778,0.591
483,4211,42.62583333333333,0.891
484,4447,19.028333333333332,0.822
485,4554,4.326388888888889,0.532
486,4502,11.269722222222223,0.745
487,4471,15.510277777777778,0.799
488,4348,31.182777777777776,0.867
489,4588,2.0825,0.363
490,4584,2.5813888888888887,0.423
491,4596,1.31,0.246
492,4545,6.673333333333333,0.627
