,job id,time (hours),cdf
123,4121,14.375833333333333,0.623
124,4175,9.026111111111112,0.536
125,4219,2.905,0.337
126,4247,0.6588888888888889,0.021
127,4218,3.1016666666666666,0.349
128,4249,0.8061111111111111,0.07
129,4241,1.6636111111111112,0.224
130,4054,22.17111111111111,0.68
131,4111,16.128333333333334,0.649
132,4251,0.9905555555555555,0.111
133,4245,1.8397222222222223,0.242
134,4195,6.876388888888889,0.489
135,4202,6.537222222222222,0.469
136,4201,6.767222222222222,0.482
137,4222,4.515,0.41
138,4228,4.363888888888889,0.404
139,4261,1.0894444444444444,0.133
140,4254,2.15,0.278
141,4189,9.126388888888888,0.538
142,4264,1.1102777777777777,0.1375
143,4255,2.3694444444444445,0.297
144,4272,0.8997222222222222,0.093
145,4168,12.078333333333333,0.593
146,4257,2.4619444444444443,0.305
147,4273,0.9925,0.112
148,4252,2.9225,0.3385
149,4268,1.6772222222222222,0.226
150,4259,2.4794444444444443,0.308
151,4213,6.593333333333334,0.472
152,4262,2.1638888888888888,0.281
153,4224,6.082222222222223,0.463
154,4153,13.862222222222222,0.615
155,4279,1.323888888888889,0.175
156,4244,4.575555555555556,0.413
157,4286,0.9619444444444445,0.103
158,4215,6.926944444444445,0.491
159,4289,0.6747222222222222,0.025
160,4292,0.6969444444444445,0.032
161,4197,9.954722222222221,0.554
162,4288,1.23,0.161
163,4191,10.565833333333334,0.566
164,4277,2.455277777777778,0.303
165,4294,1.2863888888888888,0.17
166,4293,1.6447222222222222,0.222
167,4278,2.8358333333333334,0.332
168,4297,1.4694444444444446,0.197
169,4253,5.2058333333333335,0.433
170,4138,17.534444444444443,0.659
171,4237,7.506944444444445,0.504
172,4299,1.681111111111111,0.228
173,4298,1.8583333333333334,0.246
174,4114,20.83416666666667,0.674
175,4187,12.938611111111111,0.601
176,4210,10.046388888888888,0.556
177,4311,1.2008333333333334,0.157
178,4166,15.919722222222223,0.644
179,4305,1.6166666666666667,0.216
180,4295,2.8919444444444444,0.336
181,4310,1.728611111111111,0.232
182,4265,5.3277777777777775,0.437
183,4321,1.086111111111111,0.132
184,4318,1.765,0.237
185,4302,2.790277777777778,0.326
186,4232,9.699444444444444,0.548
187,4177,16.343055555555555,0.652
188,4322,1.4116666666666666,0.186
189,4275,5.510277777777778,0.44
190,4092,25.328333333333333,0.696
191,4291,4.525555555555556,0.411
192,4338,1.0241666666666667,0.122
193,4327,2.2694444444444444,0.288
194,4284,6.153888888888889,0.464
195,4089,27.1575,0.699
196,4339,1.2427777777777778,0.164
197,4333,2.158888888888889,0.28
198,4345,0.7152777777777778,0.038
199,4336,1.7730555555555556,0.238
200,4314,4.103611111111111,0.389
201,4274,7.566111111111111,0.507
202,4208,13.749722222222223,0.614
203,4351,0.6019444444444444,0.006
204,4337,2.2069444444444444,0.287
205,4267,8.480555555555556,0.525
206,4353,0.7861111111111111,0.064
207,4281,7.538333333333333,0.505
208,4115,25.320555555555554,0.695
209,4341,2.6280555555555556,0.319
210,4331,3.819722222222222,0.38
211,4362,0.9155555555555556,0.096
212,4329,4.32,0.398
213,4260,9.937222222222223,0.553
214,4301,6.9783333333333335,0.492
215,4342,3.3069444444444445,0.356
216,4375,0.6027777777777777,0.007
217,4355,2.1866666666666665,0.283
218,4147,22.233333333333334,0.681
219,4369,1.253611111111111,0.167
220,4308,6.901666666666666,0.49
221,4372,1.0161111111111112,0.12
222,4190,18.122222222222224,0.661
223,4378,0.7941666666666667,0.068
224,4344,3.635,0.373
225,4233,14.227777777777778,0.62
226,4313,6.995833333333334,0.494
227,4229,14.842777777777778,0.63
228,4386,0.7252777777777778,0.043
229,4385,0.7336111111111111,0.044
230,4025,39.00944444444445,0.72
231,4332,5.850833333333333,0.453
232,4309,7.866944444444444,0.512
233,4354,3.608611111111111,0.371
234,4269,11.12861111111111,0.578
235,4352,4.345833333333333,0.403
236,4365,3.6475,0.374
237,4216,16.836111111111112,0.654
238,4349,4.9511111111111115,0.425
239,4391,1.0952777777777778,0.134
240,4266,12.5725,0.597
241,4393,1.0172222222222222,0.121
242,4394,0.9769444444444444,0.107
243,4367,4.081666666666667,0.388
244,4240,16.004444444444445,0.646
245,4072,34.90138888888889,0.711
246,4307,10.423055555555555,0.564
247,4401,0.9483333333333334,0.101
248,4377,4.393888888888889,0.408
249,4405,1.0127777777777778,0.118
250,4402,1.1855555555555555,0.152
251,4390,3.174722222222222,0.351
252,4408,0.8761111111111111,0.085
253,4312,11.334166666666667,0.583
254,4392,3.816388888888889,0.379
255,4316,11.554722222222223,0.586
256,4387,4.6819444444444445,0.414
257,4398,3.1691666666666665,0.35
258,4415,0.9005555555555556,0.094
259,4374,6.643611111111111,0.475
260,4418,0.7594444444444445,0.053
261,4334,10.716666666666667,0.573
262,4088,35.954166666666666,0.714
263,4381,6.54,0.47
264,4357,8.928055555555556,0.533
265,4304,14.00611111111111,0.618
266,4425,0.8075,0.071
267,4193,24.79888888888889,0.692
268,4395,5.8625,0.454
269,4411,3.3336111111111113,0.358
270,4438,0.6136111111111111,0.012
271,4421,2.111111111111111,0.273
272,4431,1.2663888888888888,0.168
273,4347,11.18138888888889,0.579
274,4427,1.7369444444444444,0.233
275,4184,28.11861111111111,0.703
276,4444,0.9638888888888889,0.104
277,4364,10.704166666666667,0.572
278,4340,13.160833333333333,0.604
279,4435,2.376388888888889,0.298
280,4214,24.4525,0.689
281,4413,5.413611111111111,0.439
282,4319,16.13888888888889,0.65
283,4432,3.035,0.343
284,4412,5.652222222222222,0.447
285,4013,49.68361111111111,0.74
286,4433,3.355277777777778,0.36
287,4452,0.7886111111111112,0.066
288,4455,0.8111111111111111,0.072
289,4449,2.0677777777777777,0.269
290,4379,12.269722222222223,0.595
291,4457,1.0819444444444444,0.131
292,4436,5.118888888888889,0.429
293,4462,0.9855555555555555,0.11
294,4454,1.9547222222222222,0.249
295,4459,1.528888888888889,0.204
296,4428,5.893888888888889,0.456
297,4460,1.5666666666666667,0.208
298,4258,24.32888888888889,0.688
299,4101,41.36888888888889,0.727
300,4437,6.020833333333333,0.46
301,4414,8.983888888888888,0.535
302,4317,19.866944444444446,0.668
303,4248,25.69472222222222,0.697
304,4236,27.568055555555556,0.7
305,4422,8.028333333333334,0.514
306,4472,1.2002777777777778,0.156
307,4473,1.1961111111111111,0.155
308,4464,3.087222222222222,0.346
309,4469,2.345,0.296
310,4429,8.2875,0.522
311,4086,45.44083333333333,0.736
312,4388,14.96111111111111,0.634
313,4451,6.033333333333333,0.461
314,4159,37.63305555555556,0.717
315,4487,1.468888888888889,0.196
316,4485,1.618611111111111,0.217
317,4186,35.67944444444444,0.712
318,4493,1.1602777777777777,0.145
319,4492,1.4177777777777778,0.188
320,4497,0.7622222222222222,0.054
321,4461,5.902777777777778,0.457
322,4490,1.9747222222222223,0.25
323,4442,9.991111111111111,0.555
324,4501,0.9477777777777778,0.1
325,4041,53.37222222222222,0.748
326,4458,7.08,0.496
327,4499,2.0519444444444446,0.265
328,4481,4.315,0.397
329,4484,4.210833333333333,0.392
330,4477,4.998888888888889,0.427
331,4419,13.276666666666667,0.606
332,4486,4.174166666666666,0.39
333,4514,0.8163888888888889,0.073
334,4466,7.773888888888889,0.51
335,4440,12.2075,0.594
336,4513,1.185,0.151
337,4371,20.783333333333335,0.673
338,4335,24.51972222222222,0.691
339,4510,1.7213888888888889,0.231
340,4519,0.7552777777777778,0.051
341,4474,7.025833333333333,0.495
342,4424,14.526388888888889,0.627
343,4524,1.3788888888888888,0.181
344,4366,22.41,0.682
345,4527,0.8333333333333334,0.079
346,4528,0.7005555555555556,0.034
347,4525,1.336111111111111,0.176
348,4465,9.46111111111111,0.545
349,4467,9.29111111111111,0.54
350,4140,44.820277777777775,0.734
351,4522,1.9877777777777779,0.252
352,4389,21.358055555555556,0.679
353,4494,6.524166666666667,0.468
354,4534,1.3719444444444444,0.179
355,4537,1.311388888888889,0.172
356,4542,0.7530555555555556,0.049
357,4531,1.9975,0.255
358,4359,25.105,0.694
359,4475,9.681944444444444,0.547
360,4448,14.734166666666667,0.629
361,4540,1.4169444444444443,0.187
362,4397,21.218888888888888,0.678
363,4515,4.689722222222223,0.416
364,4194,41.03388888888889,0.725
365,4489,8.235277777777778,0.517
366,4547,1.1422222222222222,0.141
367,4551,0.7447222222222222,0.048
368,4541,2.098888888888889,0.272
369,4557,0.7030555555555555,0.035
370,4560,0.6838888888888889,0.027
371,4548,1.63,0.219
372,4507,6.65,0.476
373,4516,5.670833333333333,0.449
374,4439,17.445833333333333,0.658
375,4553,1.6736111111111112,0.225
376,4505,7.585833333333333,0.508
377,4373,25.843333333333334,0.698
378,4559,1.4741666666666666,0.198
379,4399,23.218611111111112,0.684
380,4358,27.719722222222224,0.702
381,4572,0.6555555555555556,0.02
382,4567,1.0811111111111111,0.13
383,4536,4.283888888888889,0.396
384,4564,1.3875,0.182
385,4552,2.779166666666667,0.324
386,4561,2.173611111111111,0.282
387,4509,8.070833333333333,0.516
388,4578,0.9663888888888889,0.105
389,4579,0.975,0.106
390,4582,0.645,0.017
391,4441,19.169166666666666,0.664
392,4575,1.7152777777777777,0.23
393,4568,2.3027777777777776,0.293
394,4533,5.630277777777778,0.446
395,4211,42.62583333333333,0.73
396,4447,19.028333333333332,0.663
397,4554,4.326388888888889,0.4
398,4502,11.269722222222223,0.581
399,4471,15.510277777777778,0.642
400,4348,31.182777777777776,0.707
401,4588,2.0825,0.27
402,4584,2.5813888888888887,0.314
403,4598,1.0125,0.117
