,job id,time (hours),cdf
374,4317,19.866944444444446,0.825
375,4422,8.028333333333334,0.663
376,4472,1.2002777777777778,0.221
377,4456,3.7247222222222223,0.49
378,4473,1.1961111111111111,0.22
379,4464,3.087222222222222,0.455
380,4469,2.345,0.393
381,4480,0.3461111111111111,0.01
382,4429,8.2875,0.671
383,4086,45.44083333333333,0.901
384,4388,14.96111111111111,0.791
385,4451,6.033333333333333,0.6
386,4186,34.76277777777778,0.872
387,4159,37.63305555555556,0.88
388,4483,1.4802777777777778,0.273
389,4490,1.2247222222222223,0.226
390,4487,1.468888888888889,0.269
391,4485,1.618611111111111,0.295
392,4366,18.16,0.818
393,4440,9.374166666666667,0.699
394,4450,7.169722222222222,0.645
395,4493,1.1602777777777777,0.209
396,4426,10.733333333333333,0.733
397,4492,1.4177777777777778,0.262
398,4496,0.8627777777777778,0.137
399,4497,0.7622222222222222,0.098
400,4461,5.902777777777778,0.596
401,4442,9.991111111111111,0.713
402,4501,0.9477777777777778,0.155
403,4041,53.37222222222222,0.915
404,4458,7.08,0.64
405,4203,34.80138888888889,0.873
406,4499,2.0519444444444446,0.355
407,4481,4.315,0.525
408,4470,6.1975,0.606
409,4484,4.210833333333333,0.518
410,4466,7.107222222222222,0.642
411,4477,4.998888888888889,0.56
412,4419,13.276666666666667,0.764
413,4486,4.174166666666666,0.516
414,4514,0.8163888888888889,0.121
415,4513,1.185,0.216
416,4371,20.783333333333335,0.832
417,4335,24.51972222222222,0.849
418,4503,2.6397222222222223,0.425
419,4510,1.7213888888888889,0.312
420,4463,8.566944444444445,0.678
421,4403,17.184166666666666,0.813
422,4523,0.5641666666666667,0.035
423,4519,0.7552777777777778,0.095
424,4520,0.7197222222222223,0.084
425,4474,7.025833333333333,0.639
426,4446,12.340833333333334,0.755
427,4424,14.526388888888889,0.784
428,4500,4.088888888888889,0.514
429,4524,1.3788888888888888,0.253
430,4527,0.8333333333333334,0.129
431,4525,1.336111111111111,0.248
432,4528,0.7005555555555556,0.075
433,4465,9.46111111111111,0.702
434,4467,9.29111111111111,0.695
435,4522,1.9877777777777779,0.34
436,4389,21.358055555555556,0.837
437,4494,6.524166666666667,0.611
438,4534,1.3719444444444444,0.251
439,4537,1.311388888888889,0.242
440,4542,0.7530555555555556,0.093
441,4531,1.9975,0.343
442,4359,25.105,0.852
443,4223,37.19027777777778,0.877
444,4475,9.681944444444444,0.705
445,4448,14.734166666666667,0.786
446,4397,21.218888888888888,0.836
447,4540,1.4169444444444443,0.261
448,4515,4.689722222222223,0.545
449,4194,41.03388888888889,0.887
450,4506,6.167222222222223,0.605
451,4489,8.235277777777778,0.666
452,4547,1.1422222222222222,0.204
453,4551,0.7447222222222222,0.092
454,4550,1.0341666666666667,0.184
455,4541,2.098888888888889,0.363
456,4543,2.0372222222222223,0.351
457,4557,0.7030555555555555,0.076
458,4548,1.63,0.297
459,4560,0.6838888888888889,0.066
460,4516,5.504166666666666,0.577
461,4507,6.65,0.621
462,4556,1.2294444444444443,0.227
463,4439,17.445833333333333,0.815
464,4553,1.6736111111111112,0.305
465,4505,7.585833333333333,0.656
466,4373,25.843333333333334,0.858
467,4559,1.4741666666666666,0.271
468,4399,23.218611111111112,0.842
469,4358,27.719722222222224,0.862
470,4567,1.0811111111111111,0.192
471,4572,0.6555555555555556,0.058
472,4536,4.283888888888889,0.523
473,4564,1.3875,0.254
474,4552,2.779166666666667,0.43
475,4509,8.070833333333333,0.665
476,4561,2.173611111111111,0.375
477,4578,0.9663888888888889,0.162
478,4579,0.975,0.163
479,4582,0.645,0.055
480,4441,19.169166666666666,0.822
481,4570,2.1352777777777776,0.366
482,4575,1.7152777777777777,0.311
483,4533,5.630277777777778,0.585
484,4568,2.3027777777777776,0.39
485,4211,42.62583333333333,0.894
486,4447,19.028333333333332,0.821
487,4554,4.326388888888889,0.528
488,4502,11.269722222222223,0.743
489,4471,15.510277777777778,0.799
490,4348,31.182777777777776,0.867
491,4588,2.0825,0.36
492,4584,2.5813888888888887,0.419
493,4596,1.31,0.241
494,4545,6.673333333333333,0.623
495,4598,1.0125,0.177
496,4573,4.1994444444444445,0.517
497,4599,1.0788888888888888,0.191
498,4206,45.699444444444445,0.902
499,4595,2.3016666666666667,0.389
500,4517,10.684722222222222,0.728
501,4600,1.6133333333333333,0.293
502,4587,3.511111111111111,0.481
503,4583,3.770277777777778,0.493
504,4574,5.354444444444445,0.574
505,4562,6.2572222222222225,0.607
506,4569,5.791388888888889,0.59
507,4603,1.881388888888889,0.331
508,4571,5.876111111111111,0.594
509,4612,1.2025,0.223
510,4271,40.943888888888885,0.886
511,4606,2.129722222222222,0.365
512,4611,1.5694444444444444,0.286
513,4602,2.491111111111111,0.414
514,4069,63.135,0.928
515,4508,13.235833333333334,0.763
516,4151,53.632777777777775,0.916
517,4607,2.278888888888889,0.386
518,4613,2.062222222222222,0.358
519,4618,0.6338888888888888,0.053
520,4476,18.233333333333334,0.819
521,4016,70.78194444444445,0.935
522,4577,6.803333333333334,0.628
523,4619,1.2444444444444445,0.233
524,4594,5.000277777777778,0.561
525,4482,17.909444444444443,0.817
526,4491,17.079444444444444,0.812
527,4614,2.823611111111111,0.437
528,4624,0.6508333333333334,0.057
529,4610,3.4947222222222223,0.48
530,4155,55.31722222222222,0.918
531,4632,0.9058333333333334,0.149
532,4643,0.3036111111111111,0.006
533,4622,2.330277777777778,0.391
534,4646,0.35888888888888887,0.014
535,4627,1.8094444444444444,0.322
536,4625,2.035833333333333,0.35
537,4518,15.083055555555555,0.794
538,4641,0.7633333333333333,0.099
539,4630,2.0838888888888887,0.361
540,4639,1.3641666666666667,0.25
541,4580,9.106666666666667,0.692
542,4650,0.7763888888888889,0.107
543,4648,1.2861111111111112,0.238
544,4597,7.4655555555555555,0.65
545,4635,2.463611111111111,0.41
546,4645,2.0588888888888888,0.357
547,4591,8.850277777777778,0.683
548,4655,0.8847222222222222,0.1405
549,4661,0.6213888888888889,0.048
550,4620,5.125277777777778,0.563
551,4608,7.106111111111111,0.641
552,4657,1.4316666666666666,0.266
553,4666,0.42194444444444446,0.02
554,4555,13.459444444444445,0.769
555,4656,1.8469444444444445,0.328
556,4623,4.870555555555556,0.556
557,4668,0.6822222222222222,0.065
558,4659,1.9802777777777778,0.339
559,4664,1.6122222222222222,0.292
560,4671,0.9311111111111111,0.152
561,4637,4.759722222222222,0.551
562,4673,0.7438888888888889,0.091
563,4593,10.645,0.726
564,4642,4.7425,0.55
565,4663,2.3722222222222222,0.396
566,4017,77.09444444444445,0.944
567,4601,9.844722222222222,0.71
568,4478,24.47833333333333,0.848
569,4670,1.6475,0.301
570,4538,17.017777777777777,0.811
571,4647,4.803333333333334,0.553
572,4676,0.6280555555555556,0.052
573,4592,11.771666666666667,0.75
574,4677,1.1666666666666667,0.212
575,4654,4.896111111111111,0.557
576,4652,5.1802777777777775,0.566
577,4683,0.9441666666666667,0.154
578,4684,1.0066666666666666,0.174
579,4586,13.525833333333333,0.77
580,4498,23.72888888888889,0.843
581,4681,1.5022222222222221,0.276
582,4667,3.8080555555555557,0.495
583,4636,7.358611111111111,0.649
584,4674,3.1880555555555556,0.461
585,4589,14.238888888888889,0.778
586,4621,9.605277777777777,0.704
587,4686,1.846111111111111,0.327
588,4700,0.4272222222222222,0.021
589,4679,2.854722222222222,0.4395
590,4705,0.6505555555555556,0.056
591,4407,38.025,0.881
592,4695,1.0783333333333334,0.19
593,4702,0.8222222222222222,0.126
594,4696,1.0930555555555554,0.196
595,4703,0.8466666666666667,0.133
596,4704,0.8458333333333333,0.132
597,4325,46.87694444444445,0.904
598,4682,3.0052777777777777,0.45
599,4697,1.5444444444444445,0.281
600,4706,1.265,0.236
601,4323,47.64055555555556,0.905
602,4710,1.3186111111111112,0.244
603,4715,1.1619444444444444,0.21
604,4651,8.05638888888889,0.664
605,4640,9.108333333333333,0.693
606,4718,1.0552777777777778,0.187
607,4720,0.6841666666666667,0.067
608,4726,0.26416666666666666,0.001
609,4714,1.5833333333333333,0.291
610,4708,2.033888888888889,0.349
611,4638,9.831666666666667,0.709
612,4730,0.7119444444444445,0.079
613,4521,24.31388888888889,0.845
614,4735,0.6061111111111112,0.043
615,4693,3.7536111111111112,0.491
616,4736,0.5508333333333333,0.034
617,4728,1.4230555555555555,0.264
618,4692,4.391388888888889,0.535
619,4719,2.0316666666666667,0.348
620,4118,70.72972222222222,0.934
621,4709,3.3541666666666665,0.471
622,4739,1.1027777777777779,0.199
623,4729,2.193888888888889,0.378
624,4731,2.1391666666666667,0.368
625,4634,12.05,0.752
626,4565,20.669722222222223,0.83
627,4694,4.793888888888889,0.552
628,4615,14.927222222222222,0.789
629,4737,1.678611111111111,0.307
630,4734,2.0547222222222223,0.356
631,4526,25.451944444444443,0.856
632,4164,66.88944444444445,0.931
633,4732,2.6483333333333334,0.426
634,4738,2.487222222222222,0.413
635,4747,1.07,0.188
636,4752,0.8966666666666666,0.146
637,4756,0.6244444444444445,0.049
638,4723,3.973888888888889,0.507
639,4760,0.6991666666666667,0.074
640,4644,12.797777777777778,0.758
641,4757,0.7686111111111111,0.103
642,4563,22.34,0.84
643,4745,1.7402777777777778,0.315
644,4687,7.557777777777778,0.654
645,4764,1.1744444444444444,0.214
646,4762,1.2380555555555555,0.23
647,4094,76.08722222222222,0.943
648,4773,1.0033333333333334,0.173
649,4585,20.949166666666667,0.834
650,4772,1.1011111111111112,0.198
651,4688,8.269166666666667,0.67
652,4434,40.5125,0.884
