,job id,time (hours),cdf
1677,1356,59.52693333333333,0.9228971962616822
1678,1791,1.9899519444444442,0.31558744993324434
1679,1783,2.9516666666666667,0.4028704939919893
1680,1766,5.1001666666666665,0.5348798397863819
1681,1722,9.950755833333332,0.6959279038718291
1682,1800,1.0546666666666666,0.1582109479305741
1683,1797,1.4798333333333333,0.23965287049399198
1684,1786,3.0502333333333334,0.4115487316421896
1685,1731,9.5423075,0.6862483311081442
1686,1718,10.95372972222222,0.7197930574098799
1687,1801,1.4378333333333333,0.23214285714285715
1688,1812,0.8706377777777777,0.1133177570093458
1689,1805,1.6047666666666667,0.2623497997329773
1690,1771,5.956499999999999,0.5710947930574098
1691,1806,1.7790222222222223,0.28755006675567424
1692,1814,0.9188333333333333,0.12783711615487317
1693,1813,1.051178611111111,0.15771028037383178
1694,1753,8.389452499999999,0.6548731642189586
1695,1576,30.993333333333332,0.8708277703604806
1696,1773,6.2679599999999995,0.5847797062750334
1697,1808,2.228771111111111,0.3411214953271028
1698,1815,1.2521555555555557,0.20010013351134848
1699,872,124.35590833333333,0.9806408544726302
1700,922,118.2792,0.9754672897196262
1701,1827,0.5511666666666666,0.011014686248331108
1702,1823,1.4233333333333333,0.22947263017356476
1703,1807,3.7827083333333333,0.4612817089452603
1704,1788,6.570366666666667,0.5957943925233645
1705,1754,10.1562,0.7017690253671562
1706,1571,33.489019444444445,0.8766688918558078
1707,1777,7.83378888888889,0.6381842456608812
1708,1769,9.261355277777778,0.6787383177570093
1709,1796,5.9137375,0.5692590120160214
1710,1802,5.3752611111111115,0.5447263017356475
1711,1458,51.769666666666666,0.9123831775700935
1712,1200,84.69083333333333,0.9522696929238985
1713,1821,3.662303333333333,0.45277036048064084
1714,1836,0.9604833333333334,0.13634846461949265
1715,1841,0.899475,0.12266355140186916
1716,1840,1.65075,0.27052736982643527
1717,1837,1.9392777777777779,0.308411214953271
1718,1828,4.494583333333334,0.5028371161548731
1719,747,147.82676666666666,0.9904873164218959
1720,1842,1.6061772222222221,0.26268357810413884
1721,1832,3.4813944444444447,0.44175567423230977
1722,1443,56.40016666666667,0.919392523364486
1723,1738,15.441452777777778,0.8010680907877169
1724,1848,0.6669666666666666,0.052570093457943924
1725,1850,0.724,0.06992656875834447
1726,1626,30.288166666666665,0.8688251001335113
1727,1847,1.1266566666666666,0.17523364485981308
1728,1762,14.040433333333333,0.7785380507343124
1729,1838,3.6036824999999997,0.4497663551401869
1730,1817,7.1160588888888885,0.614652870493992
1731,1851,1.101231388888889,0.17039385847797062
1732,917,125.48502694444443,0.9813084112149533
1733,1831,4.9351,0.527369826435247
1734,1839,3.9612,0.4732977303070761
1735,1790,11.114458333333332,0.7224632843791722
1736,1694,21.220833333333335,0.8412883845126836
1737,1798,10.301622222222223,0.7054405874499332
1738,1779,12.935633333333334,0.758177570093458
1739,1849,2.2167694444444446,0.3399532710280374
1740,1809,9.636766666666666,0.6880841121495327
1741,1822,7.9124,0.6398531375166889
1742,1865,0.6132333333333333,0.03354472630173565
1743,1852,1.8325,0.2938918558077437
1744,1835,5.569766666666666,0.5537383177570093
1745,1810,9.835583333333332,0.6934245660881175
1746,1862,1.3997416666666669,0.22496662216288385
1747,1818,8.767733333333334,0.6667222963951935
1748,1536,43.699933333333334,0.8991989319092123
1749,1869,0.5405333333333333,0.006341789052069426
1750,1845,3.8093222222222227,0.46311748998664887
1751,1872,0.7546366666666666,0.07927236315086783
1752,1620,33.161825,0.8756675567423231
1753,1782,14.326305277777777,0.7820427236315087
1754,1878,0.6356666666666667,0.04130507343124166
1755,1876,0.8963333333333332,0.12166221628838451
1756,1745,18.897933333333334,0.8274365821094793
1757,1833,7.692381666666667,0.6336782376502003
1758,1844,5.1842,0.5388851802403204
1759,1750,18.715333333333334,0.826935914552737
1760,1880,1.1568,0.18207610146862482
1761,1877,1.6573761111111112,0.2715287049399199
1762,673,160.8008886111111,0.9964953271028038
1763,1820,10.449704166666667,0.7087783711615487
1764,1819,10.565713888888888,0.7119492656875834
1765,1799,13.338801666666665,0.7663551401869159
1766,1748,19.802224444444445,0.8327770360480641
1767,1889,0.7105694444444444,0.0657543391188251
1768,1733,21.616345277777775,0.8431241655540721
1769,1497,51.8717,0.9125500667556742
1770,1881,2.0132475,0.3174232309746328
1771,1858,4.503330555555556,0.5038384512683578
1772,1829,10.642063055555555,0.7141188251001335
1773,1882,2.3516999999999997,0.35130173564753003
1774,1856,5.311822222222222,0.542890520694259
1775,1732,22.51663333333333,0.8466288384512684
1776,1900,0.5361666666666666,0.0028371161548731644
1777,1879,3.6220944444444445,0.4506008010680908
1778,1890,2.3897416666666667,0.3566421895861148
1779,1893,2.0338066666666665,0.3195927903871829
1780,1726,24.057,0.852803738317757
1781,1846,7.9048,0.6395193591455274
1782,1824,12.929325,0.7576769025367156
1783,1853,7.092879722222222,0.6138184245660881
1784,1870,5.337516666666667,0.5440587449933244
1785,1892,3.326922222222222,0.42990654205607476
1786,1906,1.1297777777777778,0.17623497997329773
1787,1912,0.6651,0.051902536715620826
1788,1614,39.45276388888889,0.8910213618157543
1789,1894,3.470845277777778,0.4409212283044059
1790,1873,5.969786111111111,0.5715954606141522
1791,1884,4.830327777777778,0.5208611481975968
1792,1904,2.1919333333333335,0.33694926568758343
1793,929,131.48963055555555,0.9839786381842457
1794,1825,14.351645,0.782543391188251
1795,1883,5.3925,0.5457276368491322
1796,1683,30.035666666666664,0.8679906542056075
1797,1899,3.5847,0.4492656875834446
1798,1229,94.01436916666667,0.9587783711615487
1799,1901,3.3695416666666667,0.43374499332443256
1800,1575,46.23372222222223,0.9027036048064085
1801,1914,1.6522944444444445,0.27086114819759677
1802,1891,5.163366666666667,0.537716955941255
1803,1864,8.434781666666666,0.6570427236315087
1804,1905,3.0950277777777777,0.41555407209612816
1805,1886,5.931466666666667,0.570260347129506
1806,1922,1.2333583333333333,0.19526034712950602
1807,1928,0.9671719444444444,0.13818424566088117
1808,1671,33.11700027777778,0.8753337783711616
1809,1920,1.8559333333333332,0.29739652870493993
1810,1933,0.5620725,0.013184245660881175
1811,1934,0.587,0.024365821094793058
1812,1927,1.5136416666666668,0.24716288384512683
1813,1931,1.308175,0.21011348464619492
1814,1921,2.3137,0.3482977303070761
1815,1911,3.5184019444444443,0.44425901201602136
1816,1885,7.174465833333333,0.6161548731642189
