,time (hours),Agg CPU util(%)
7076,589.6666666666666,50.0
7077,589.75,50.0
7078,589.8333333333334,50.0
7079,589.9166666666666,50.00000000000001
7080,590.0,50.00000000000001
7081,590.0833333333334,50.520833333333336
7082,590.1666666666666,49.99999999999999
7083,590.25,50.0
7084,590.3333333333334,50.0
7085,590.4166666666666,50.52083333333333
7086,590.5,51.041666666666664
7087,590.5833333333334,51.041666666666664
7088,590.6666666666666,51.04166666666667
7089,590.75,51.04166666666667
7090,590.8333333333334,51.56250000000001
7091,590.9166666666666,51.04166666666667
7092,591.0,51.04166666666668
7093,591.0833333333334,50.520833333333336
7094,591.1666666666666,50.52083333333334
7095,591.25,50.52083333333334
7096,591.3333333333334,51.041666666666664
7097,591.4166666666666,51.04166666666667
7098,591.5,51.04166666666667
7099,591.5833333333334,51.56250000000001
7100,591.6666666666666,51.5625
7101,591.75,51.56250000000001
7102,591.8333333333334,50.52083333333333
7103,591.9166666666666,51.041666666666664
7104,592.0,50.52083333333333
7105,592.0833333333334,50.52083333333332
7106,592.1666666666666,51.04166666666666
7107,592.25,51.56249999999999
7108,592.3333333333334,52.08333333333333
7109,592.4166666666666,52.083333333333336
7110,592.5,52.08333333333333
7111,592.5833333333334,52.08333333333333
7112,592.6666666666666,52.08333333333333
7113,592.75,52.08333333333333
7114,592.8333333333334,52.08333333333333
7115,592.9166666666666,52.08333333333333
7116,593.0,52.60416666666667
7117,593.0833333333334,52.60416666666667
7118,593.1666666666666,52.60416666666666
7119,593.25,52.60416666666667
7120,593.3333333333334,52.08333333333332
7121,593.4166666666666,51.5625
7122,593.5,52.083333333333336
7123,593.5833333333334,51.56249999999999
7124,593.6666666666666,51.041666666666664
7125,593.75,50.52083333333333
7126,593.8333333333334,51.041666666666664
7127,593.9166666666666,51.041666666666664
7128,594.0,50.52083333333333
7129,594.0833333333334,51.041666666666664
7130,594.1666666666666,51.041666666666664
7131,594.25,51.041666666666664
7132,594.3333333333334,51.041666666666664
7133,594.4166666666666,51.04166666666667
7134,594.5,51.04166666666667
7135,594.5833333333334,51.041666666666664
7136,594.6666666666666,51.041666666666664
7137,594.75,51.041666666666664
7138,594.8333333333334,51.5625
7139,594.9166666666666,51.5625
7140,595.0,51.56249999999999
7141,595.0833333333334,51.56249999999999
7142,595.1666666666666,51.5625
7143,595.25,52.08333333333333
7144,595.3333333333334,52.08333333333333
7145,595.4166666666666,52.08333333333333
7146,595.5,52.083333333333336
7147,595.5833333333334,52.60416666666666
7148,595.6666666666666,52.604166666666664
7149,595.75,53.12500000000001
7150,595.8333333333334,52.604166666666664
7151,595.9166666666666,52.604166666666664
7152,596.0,52.604166666666664
7153,596.0833333333334,53.12500000000001
7154,596.1666666666666,53.12500000000001
7155,596.25,53.12500000000001
7156,596.3333333333334,53.12500000000001
7157,596.4166666666666,53.124999999999986
7158,596.5,53.125
7159,596.5833333333334,53.64583333333334
7160,596.6666666666666,53.64583333333334
7161,596.75,53.12499999999999
7162,596.8333333333334,53.64583333333333
7163,596.9166666666666,53.125
7164,597.0,53.125
7165,597.0833333333334,52.60416666666667
7166,597.1666666666666,52.60416666666667
7167,597.25,52.604166666666664
7168,597.3333333333334,52.604166666666664
7169,597.4166666666666,52.08333333333333
7170,597.5,52.083333333333336
7171,597.5833333333334,52.083333333333336
7172,597.6666666666666,52.60416666666667
7173,597.75,52.604166666666664
7174,597.8333333333334,52.604166666666664
7175,597.9166666666666,52.60416666666667
7176,598.0,52.60416666666667
7177,598.0833333333334,52.604166666666664
7178,598.1666666666666,52.08333333333333
7179,598.25,52.60416666666666
7180,598.3333333333334,52.604166666666664
7181,598.4166666666666,52.60416666666667
7182,598.5,53.12500000000001
7183,598.5833333333334,53.12499999999999
7184,598.6666666666666,53.125
7185,598.75,52.60416666666666
7186,598.8333333333334,52.60416666666666
7187,598.9166666666666,52.60416666666667
7188,599.0,53.125
7189,599.0833333333334,52.60416666666667
7190,599.1666666666666,52.60416666666667
7191,599.25,52.60416666666667
7192,599.3333333333334,52.60416666666667
7193,599.4166666666666,52.60416666666667
7194,599.5,53.125
7195,599.5833333333334,53.125
7196,599.6666666666666,52.08333333333332
7197,599.75,52.08333333333333
7198,599.8333333333334,52.08333333333333
7199,599.9166666666666,52.08333333333333
7200,600.0,52.08333333333333
7201,600.0833333333334,52.08333333333333
7202,600.1666666666666,52.08333333333333
7203,600.25,52.08333333333333
7204,600.3333333333334,52.60416666666666
7205,600.4166666666666,53.12499999999999
7206,600.5,53.12499999999999
7207,600.5833333333334,53.125
7208,600.6666666666666,53.125
7209,600.75,53.12499999999999
7210,600.8333333333334,53.125
7211,600.9166666666666,53.125
7212,601.0,53.64583333333333
7213,601.0833333333334,53.64583333333332
7214,601.1666666666666,53.64583333333333
7215,601.25,54.166666666666664
7216,601.3333333333334,54.68750000000001
7217,601.4166666666666,54.68750000000001
7218,601.5,54.68749999999999
7219,601.5833333333334,54.166666666666664
7220,601.6666666666666,54.166666666666664
7221,601.75,54.16666666666667
7222,601.8333333333334,54.68749999999999
7223,601.9166666666666,54.68749999999999
7224,602.0,55.208333333333336
7225,602.0833333333334,55.208333333333336
7226,602.1666666666666,55.208333333333336
7227,602.25,55.208333333333336
7228,602.3333333333334,55.208333333333336
7229,602.4166666666666,55.208333333333336
7230,602.5,55.20833333333334
7231,602.5833333333334,55.20833333333334
7232,602.6666666666666,54.68750000000001
7233,602.75,54.16666666666665
7234,602.8333333333334,53.64583333333333
7235,602.9166666666666,54.16666666666667
7236,603.0,53.64583333333333
7237,603.0833333333334,54.16666666666668
7238,603.1666666666666,53.64583333333333
7239,603.25,53.64583333333333
7240,603.3333333333334,53.64583333333333
7241,603.4166666666666,53.64583333333333
7242,603.5,53.12499999999999
7243,603.5833333333334,53.12499999999999
7244,603.6666666666666,53.125
7245,603.75,53.125
7246,603.8333333333334,53.64583333333333
7247,603.9166666666666,53.64583333333333
7248,604.0,53.124999999999986
7249,604.0833333333334,53.64583333333333
7250,604.1666666666666,53.64583333333333
7251,604.25,53.64583333333333
7252,604.3333333333334,53.64583333333333
7253,604.4166666666666,54.16666666666668
7254,604.5,54.16666666666666
7255,604.5833333333334,54.68749999999999
7256,604.6666666666666,54.68749999999999
7257,604.75,54.68749999999999
7258,604.8333333333334,54.16666666666666
7259,604.9166666666666,54.16666666666666
7260,605.0,54.16666666666666
7261,605.0833333333334,54.16666666666666
7262,605.1666666666666,54.16666666666666
7263,605.25,53.64583333333333
7264,605.3333333333334,53.64583333333333
7265,605.4166666666666,53.64583333333333
7266,605.5,53.64583333333333
7267,605.5833333333334,53.64583333333333
7268,605.6666666666666,53.64583333333334
7269,605.75,54.16666666666666
7270,605.8333333333334,54.16666666666666
7271,605.9166666666666,54.16666666666667
7272,606.0,53.64583333333332
7273,606.0833333333334,53.64583333333332
7274,606.1666666666666,54.16666666666666
7275,606.25,54.16666666666667
7276,606.3333333333334,54.687500000000014
7277,606.4166666666666,54.68750000000001
7278,606.5,53.64583333333334
7279,606.5833333333334,53.12500000000001
7280,606.6666666666666,53.12500000000001
7281,606.75,53.12500000000001
7282,606.8333333333334,53.12500000000001
7283,606.9166666666666,53.12500000000001
7284,607.0,53.12500000000001
7285,607.0833333333334,53.12500000000001
7286,607.1666666666666,52.60416666666667
7287,607.25,52.60416666666666
7288,607.3333333333334,53.125
7289,607.4166666666666,53.12500000000001
7290,607.5,53.12500000000001
7291,607.5833333333334,53.12500000000001
7292,607.6666666666666,53.12500000000001
7293,607.75,53.12500000000001
7294,607.8333333333334,52.60416666666667
7295,607.9166666666666,52.60416666666667
7296,608.0,52.60416666666666
7297,608.0833333333334,52.08333333333332
7298,608.1666666666666,52.08333333333332
7299,608.25,51.56250000000001
7300,608.3333333333334,52.083333333333336
7301,608.4166666666666,52.08333333333332
7302,608.5,52.08333333333332
7303,608.5833333333334,52.60416666666667
7304,608.6666666666666,52.604166666666664
7305,608.75,52.60416666666666
7306,608.8333333333334,52.604166666666664
7307,608.9166666666666,53.12500000000001
7308,609.0,53.12500000000001
7309,609.0833333333334,53.125000000000014
7310,609.1666666666666,53.12499999999999
7311,609.25,52.60416666666666
7312,609.3333333333334,52.60416666666666
7313,609.4166666666666,52.60416666666666
7314,609.5,52.60416666666667
7315,609.5833333333334,53.12499999999999
7316,609.6666666666666,52.60416666666668
7317,609.75,52.60416666666667
7318,609.8333333333334,52.60416666666667
7319,609.9166666666666,52.08333333333334
7320,610.0,51.04166666666668
7321,610.0833333333334,51.04166666666668
7322,610.1666666666666,51.562500000000014
7323,610.25,51.5625
7324,610.3333333333334,51.04166666666668
7325,610.4166666666666,51.041666666666686
7326,610.5,51.041666666666686
7327,610.5833333333334,51.04166666666668
7328,610.6666666666666,51.56250000000001
7329,610.75,51.562500000000014
7330,610.8333333333334,51.562500000000014
7331,610.9166666666666,51.562500000000014
7332,611.0,51.562500000000014
7333,611.0833333333334,51.562500000000014
7334,611.1666666666666,52.08333333333335
7335,611.25,52.08333333333334
7336,611.3333333333334,52.08333333333334
7337,611.4166666666666,52.08333333333335
7338,611.5,52.08333333333335
7339,611.5833333333334,52.08333333333335
7340,611.6666666666666,52.083333333333336
7341,611.75,52.08333333333335
7342,611.8333333333334,52.08333333333334
7343,611.9166666666666,52.083333333333336
7344,612.0,52.083333333333336
7345,612.0833333333334,52.083333333333336
7346,612.1666666666666,52.083333333333336
7347,612.25,52.08333333333333
7348,612.3333333333334,52.60416666666668
7349,612.4166666666666,52.08333333333334
7350,612.5,52.08333333333334
7351,612.5833333333334,52.08333333333334
7352,612.6666666666666,52.08333333333334
7353,612.75,52.08333333333334
7354,612.8333333333334,52.60416666666668
7355,612.9166666666666,53.12500000000001
7356,613.0,52.08333333333334
7357,613.0833333333334,52.08333333333334
7358,613.1666666666666,52.083333333333336
7359,613.25,52.60416666666666
7360,613.3333333333334,52.08333333333334
7361,613.4166666666666,52.08333333333334
7362,613.5,52.60416666666667
7363,613.5833333333334,52.60416666666667
7364,613.6666666666666,52.60416666666665
7365,613.75,52.08333333333333
7366,613.8333333333334,52.08333333333333
7367,613.9166666666666,52.08333333333333
7368,614.0,52.08333333333333
7369,614.0833333333334,51.5625
7370,614.1666666666666,52.083333333333336
7371,614.25,52.60416666666666
7372,614.3333333333334,52.604166666666664
7373,614.4166666666666,52.604166666666664
7374,614.5,52.604166666666664
7375,614.5833333333334,52.08333333333332
7376,614.6666666666666,52.08333333333332
7377,614.75,51.56249999999999
7378,614.8333333333334,51.56249999999999
7379,614.9166666666666,51.041666666666664
7380,615.0,51.041666666666664
7381,615.0833333333334,50.52083333333333
7382,615.1666666666666,51.04166666666667
7383,615.25,51.04166666666667
7384,615.3333333333334,51.5625
7385,615.4166666666666,51.56249999999999
7386,615.5,52.083333333333336
7387,615.5833333333334,51.5625
7388,615.6666666666666,51.041666666666664
7389,615.75,51.5625
7390,615.8333333333334,52.604166666666664
7391,615.9166666666666,52.604166666666664
7392,616.0,52.083333333333336
7393,616.0833333333334,52.60416666666667
7394,616.1666666666666,52.60416666666667
7395,616.25,52.604166666666664
7396,616.3333333333334,52.083333333333336
7397,616.4166666666666,51.5625
7398,616.5,52.08333333333333
7399,616.5833333333334,51.56249999999999
7400,616.6666666666666,51.56249999999999
7401,616.75,51.56249999999999
7402,616.8333333333334,51.56249999999999
7403,616.9166666666666,51.041666666666664
7404,617.0,51.041666666666664
7405,617.0833333333334,52.08333333333333
7406,617.1666666666666,52.08333333333333
7407,617.25,52.08333333333333
7408,617.3333333333334,51.56249999999999
7409,617.4166666666666,51.041666666666664
7410,617.5,51.56249999999999
7411,617.5833333333334,51.56249999999999
7412,617.6666666666666,51.56249999999999
7413,617.75,51.56249999999999
7414,617.8333333333334,52.08333333333333
7415,617.9166666666666,51.56249999999999
7416,618.0,51.041666666666664
7417,618.0833333333334,51.041666666666664
7418,618.1666666666666,51.56249999999999
7419,618.25,51.041666666666664
7420,618.3333333333334,51.5625
7421,618.4166666666666,52.08333333333333
7422,618.5,51.5625
7423,618.5833333333334,51.5625
7424,618.6666666666666,51.5625
7425,618.75,51.04166666666667
7426,618.8333333333334,51.041666666666664
7427,618.9166666666666,51.04166666666667
7428,619.0,51.04166666666667
7429,619.0833333333334,51.041666666666664
7430,619.1666666666666,51.041666666666664
7431,619.25,51.56249999999999
7432,619.3333333333334,51.56249999999999
7433,619.4166666666666,51.04166666666667
7434,619.5,51.56250000000001
7435,619.5833333333334,51.5625
7436,619.6666666666666,50.52083333333333
7437,619.75,51.04166666666666
7438,619.8333333333334,51.04166666666666
7439,619.9166666666666,51.04166666666666
7440,620.0,51.04166666666666
7441,620.0833333333334,51.56249999999999
7442,620.1666666666666,51.56249999999999
7443,620.25,51.56249999999999
7444,620.3333333333334,52.08333333333333
7445,620.4166666666666,51.56249999999999
7446,620.5,51.04166666666666
7447,620.5833333333334,51.04166666666666
7448,620.6666666666666,51.04166666666666
7449,620.75,51.56249999999999
7450,620.8333333333334,51.56250000000001
7451,620.9166666666666,52.083333333333336
7452,621.0,51.56249999999999
7453,621.0833333333334,51.5625
7454,621.1666666666666,51.5625
7455,621.25,51.5625
7456,621.3333333333334,51.56249999999999
7457,621.4166666666666,52.083333333333336
7458,621.5,51.5625
7459,621.5833333333334,51.5625
7460,621.6666666666666,51.041666666666664
7461,621.75,51.041666666666664
7462,621.8333333333334,51.041666666666664
7463,621.9166666666666,51.041666666666664
7464,622.0,51.04166666666667
7465,622.0833333333334,51.5625
7466,622.1666666666666,51.5625
7467,622.25,51.5625
7468,622.3333333333334,52.083333333333336
7469,622.4166666666666,51.5625
7470,622.5,51.5625
7471,622.5833333333334,51.56250000000001
7472,622.6666666666666,51.56250000000001
7473,622.75,51.56249999999999
7474,622.8333333333334,51.56249999999999
7475,622.9166666666666,51.041666666666664
7476,623.0,51.041666666666664
7477,623.0833333333334,51.04166666666666
7478,623.1666666666666,51.04166666666666
7479,623.25,51.041666666666664
7480,623.3333333333334,51.04166666666667
7481,623.4166666666666,50.52083333333333
7482,623.5,49.47916666666666
7483,623.5833333333334,49.99999999999999
7484,623.6666666666666,50.52083333333333
7485,623.75,50.52083333333333
7486,623.8333333333334,50.52083333333333
7487,623.9166666666666,50.52083333333333
7488,624.0,50.52083333333333
7489,624.0833333333334,50.52083333333333
7490,624.1666666666666,50.52083333333333
7491,624.25,50.52083333333333
7492,624.3333333333334,50.52083333333333
7493,624.4166666666666,50.52083333333333
7494,624.5,50.52083333333333
7495,624.5833333333334,50.52083333333333
7496,624.6666666666666,50.52083333333333
7497,624.75,51.041666666666664
7498,624.8333333333334,51.041666666666664
7499,624.9166666666666,51.041666666666664
7500,625.0,51.041666666666664
7501,625.0833333333334,51.041666666666664
7502,625.1666666666666,51.041666666666664
7503,625.25,51.041666666666664
7504,625.3333333333334,51.041666666666664
7505,625.4166666666666,51.5625
7506,625.5,51.5625
7507,625.5833333333334,51.5625
7508,625.6666666666666,51.5625
7509,625.75,51.56249999999999
7510,625.8333333333334,51.56249999999999
7511,625.9166666666666,51.56249999999999
7512,626.0,51.56249999999999
7513,626.0833333333334,52.08333333333332
7514,626.1666666666666,52.08333333333332
7515,626.25,52.08333333333333
7516,626.3333333333334,52.08333333333333
7517,626.4166666666666,52.08333333333333
7518,626.5,51.56249999999999
7519,626.5833333333334,52.08333333333333
7520,626.6666666666666,51.56249999999999
7521,626.75,51.56249999999999
7522,626.8333333333334,51.56249999999999
7523,626.9166666666666,51.56249999999999
7524,627.0,51.041666666666664
7525,627.0833333333334,52.08333333333333
7526,627.1666666666666,52.60416666666667
7527,627.25,52.08333333333333
7528,627.3333333333334,51.5625
7529,627.4166666666666,51.56249999999999
7530,627.5,51.041666666666664
7531,627.5833333333334,51.56249999999999
7532,627.6666666666666,51.56249999999999
7533,627.75,51.56249999999999
7534,627.8333333333334,51.56249999999999
7535,627.9166666666666,51.56249999999999
7536,628.0,51.5625
7537,628.0833333333334,51.56249999999999
7538,628.1666666666666,51.5625
7539,628.25,51.5625
7540,628.3333333333334,51.5625
7541,628.4166666666666,52.08333333333333
7542,628.5,51.56249999999999
7543,628.5833333333334,51.04166666666666
7544,628.6666666666666,51.04166666666666
7545,628.75,51.04166666666666
7546,628.8333333333334,51.56249999999999
7547,628.9166666666666,51.56249999999999
7548,629.0,51.56249999999999
7549,629.0833333333334,51.56249999999999
7550,629.1666666666666,51.56249999999999
7551,629.25,51.56249999999999
7552,629.3333333333334,51.56249999999999
7553,629.4166666666666,51.56249999999999
7554,629.5,52.08333333333333
7555,629.5833333333334,52.604166666666664
7556,629.6666666666666,52.604166666666664
7557,629.75,52.604166666666664
7558,629.8333333333334,52.08333333333333
7559,629.9166666666666,51.5625
7560,630.0,52.08333333333333
7561,630.0833333333334,52.08333333333333
7562,630.1666666666666,52.08333333333333
7563,630.25,52.08333333333333
7564,630.3333333333334,52.08333333333333
7565,630.4166666666666,51.56249999999999
7566,630.5,51.56249999999999
7567,630.5833333333334,52.08333333333333
7568,630.6666666666666,51.56249999999999
7569,630.75,51.56249999999999
7570,630.8333333333334,51.56249999999999
7571,630.9166666666666,51.56249999999999
7572,631.0,51.56249999999999
7573,631.0833333333334,51.04166666666666
7574,631.1666666666666,51.56249999999999
7575,631.25,51.56249999999999
7576,631.3333333333334,51.56249999999999
7577,631.4166666666666,51.56249999999999
7578,631.5,52.604166666666664
7579,631.5833333333334,52.604166666666664
7580,631.6666666666666,52.604166666666664
7581,631.75,52.08333333333333
7582,631.8333333333334,52.08333333333333
7583,631.9166666666666,51.5625
7584,632.0,51.5625
7585,632.0833333333334,51.56249999999999
7586,632.1666666666666,51.56249999999999
7587,632.25,51.56249999999999
7588,632.3333333333334,51.56249999999999
7589,632.4166666666666,51.5625
7590,632.5,51.56249999999999
7591,632.5833333333334,51.56249999999999
7592,632.6666666666666,51.5625
7593,632.75,51.5625
7594,632.8333333333334,51.5625
7595,632.9166666666666,51.5625
7596,633.0,51.56249999999999
7597,633.0833333333334,51.5625
7598,633.1666666666666,52.604166666666664
7599,633.25,52.604166666666664
7600,633.3333333333334,52.60416666666666
7601,633.4166666666666,52.60416666666666
7602,633.5,52.08333333333333
7603,633.5833333333334,52.08333333333333
7604,633.6666666666666,51.56249999999999
7605,633.75,51.56249999999999
7606,633.8333333333334,51.56249999999999
7607,633.9166666666666,51.56249999999999
7608,634.0,51.5625
7609,634.0833333333334,51.5625
7610,634.1666666666666,51.041666666666664
7611,634.25,51.041666666666664
7612,634.3333333333334,50.52083333333333
7613,634.4166666666666,51.041666666666664
7614,634.5,50.520833333333336
7615,634.5833333333334,50.520833333333336
7616,634.6666666666666,50.520833333333336
7617,634.75,50.520833333333336
7618,634.8333333333334,50.520833333333336
7619,634.9166666666666,50.52083333333333
7620,635.0,50.52083333333333
7621,635.0833333333334,50.520833333333336
7622,635.1666666666666,51.041666666666664
7623,635.25,51.041666666666664
7624,635.3333333333334,51.56249999999999
7625,635.4166666666666,51.041666666666664
7626,635.5,51.041666666666664
7627,635.5833333333334,51.041666666666664
7628,635.6666666666666,51.041666666666664
7629,635.75,51.041666666666664
7630,635.8333333333334,51.5625
7631,635.9166666666666,51.5625
7632,636.0,51.5625
7633,636.0833333333334,51.56250000000001
7634,636.1666666666666,51.04166666666668
7635,636.25,51.04166666666668
7636,636.3333333333334,51.56249999999999
7637,636.4166666666666,51.56249999999999
7638,636.5,51.56249999999999
7639,636.5833333333334,51.56250000000001
7640,636.6666666666666,51.04166666666667
7641,636.75,50.520833333333336
7642,636.8333333333334,50.520833333333336
7643,636.9166666666666,50.0
7644,637.0,50.0
7645,637.0833333333334,50.0
7646,637.1666666666666,50.520833333333336
7647,637.25,51.04166666666667
7648,637.3333333333334,51.041666666666664
7649,637.4166666666666,51.041666666666664
7650,637.5,51.041666666666664
7651,637.5833333333334,51.041666666666664
7652,637.6666666666666,51.04166666666667
7653,637.75,51.04166666666667
7654,637.8333333333334,50.520833333333336
7655,637.9166666666666,50.520833333333336
7656,638.0,51.04166666666666
7657,638.0833333333334,50.52083333333333
7658,638.1666666666666,50.520833333333336
7659,638.25,50.52083333333333
7660,638.3333333333334,50.52083333333333
7661,638.4166666666666,50.52083333333333
7662,638.5,50.0
7663,638.5833333333334,49.99999999999999
7664,638.6666666666666,50.0
7665,638.75,49.47916666666667
7666,638.8333333333334,49.47916666666667
7667,638.9166666666666,49.479166666666664
7668,639.0,49.479166666666664
7669,639.0833333333334,48.958333333333336
7670,639.1666666666666,49.479166666666664
7671,639.25,50.0
7672,639.3333333333334,49.479166666666664
7673,639.4166666666666,49.479166666666664
7674,639.5,49.479166666666664
7675,639.5833333333334,48.95833333333333
7676,639.6666666666666,49.47916666666667
7677,639.75,49.479166666666664
7678,639.8333333333334,50.0
7679,639.9166666666666,50.0
7680,640.0,50.0
7681,640.0833333333334,49.479166666666664
7682,640.1666666666666,48.958333333333336
7683,640.25,48.958333333333336
7684,640.3333333333334,49.47916666666667
7685,640.4166666666666,49.47916666666667
7686,640.5,50.0
7687,640.5833333333334,49.47916666666667
7688,640.6666666666666,49.47916666666667
7689,640.75,49.47916666666667
7690,640.8333333333334,49.47916666666667
7691,640.9166666666666,49.47916666666667
7692,641.0,50.0
7693,641.0833333333334,49.47916666666667
7694,641.1666666666666,49.47916666666667
7695,641.25,50.00000000000001
7696,641.3333333333334,49.47916666666667
7697,641.4166666666666,49.479166666666664
7698,641.5,49.47916666666667
7699,641.5833333333334,48.95833333333333
7700,641.6666666666666,48.958333333333336
7701,641.75,48.958333333333336
7702,641.8333333333334,49.47916666666667
7703,641.9166666666666,49.479166666666664
7704,642.0,49.47916666666667
7705,642.0833333333334,48.4375
7706,642.1666666666666,47.91666666666668
7707,642.25,48.43750000000001
7708,642.3333333333334,48.43750000000001
7709,642.4166666666666,48.43750000000001
7710,642.5,48.95833333333333
7711,642.5833333333334,48.958333333333336
7712,642.6666666666666,48.95833333333335
7713,642.75,48.95833333333333
7714,642.8333333333334,49.479166666666664
7715,642.9166666666666,49.479166666666664
7716,643.0,49.479166666666664
7717,643.0833333333334,49.479166666666664
7718,643.1666666666666,48.958333333333336
7719,643.25,48.958333333333336
7720,643.3333333333334,48.958333333333336
7721,643.4166666666666,49.47916666666667
7722,643.5,48.95833333333333
7723,643.5833333333334,48.4375
7724,643.6666666666666,48.4375
7725,643.75,48.43750000000001
7726,643.8333333333334,48.43750000000001
7727,643.9166666666666,48.43750000000001
7728,644.0,47.91666666666668
7729,644.0833333333334,48.437500000000014
7730,644.1666666666666,49.479166666666664
7731,644.25,49.479166666666664
7732,644.3333333333334,49.479166666666664
7733,644.4166666666666,50.0
7734,644.5,50.520833333333336
7735,644.5833333333334,50.520833333333336
7736,644.6666666666666,51.041666666666664
7737,644.75,50.520833333333336
7738,644.8333333333334,50.520833333333336
7739,644.9166666666666,50.520833333333336
7740,645.0,51.041666666666664
7741,645.0833333333334,51.041666666666664
7742,645.1666666666666,51.041666666666664
7743,645.25,51.041666666666664
7744,645.3333333333334,50.520833333333336
7745,645.4166666666666,50.520833333333336
7746,645.5,50.520833333333336
7747,645.5833333333334,50.520833333333336
7748,645.6666666666666,50.520833333333336
7749,645.75,50.520833333333336
7750,645.8333333333334,49.99999999999999
7751,645.9166666666666,50.520833333333336
7752,646.0,50.0
7753,646.0833333333334,50.00000000000001
7754,646.1666666666666,50.00000000000001
7755,646.25,50.00000000000001
7756,646.3333333333334,50.520833333333336
7757,646.4166666666666,50.520833333333336
7758,646.5,51.041666666666664
7759,646.5833333333334,50.00000000000001
7760,646.6666666666666,50.520833333333336
7761,646.75,50.52083333333333
7762,646.8333333333334,50.52083333333333
7763,646.9166666666666,50.52083333333333
7764,647.0,50.52083333333333
7765,647.0833333333334,51.041666666666664
7766,647.1666666666666,51.041666666666664
7767,647.25,51.56250000000001
7768,647.3333333333334,51.5625
7769,647.4166666666666,51.04166666666666
7770,647.5,51.041666666666664
7771,647.5833333333334,51.5625
7772,647.6666666666666,51.5625
7773,647.75,51.5625
7774,647.8333333333334,51.04166666666667
7775,647.9166666666666,51.04166666666667
7776,648.0,51.04166666666667
7777,648.0833333333334,51.04166666666667
7778,648.1666666666666,51.041666666666664
7779,648.25,51.04166666666667
7780,648.3333333333334,50.520833333333336
7781,648.4166666666666,51.041666666666664
7782,648.5,51.04166666666667
7783,648.5833333333334,52.604166666666664
7784,648.6666666666666,51.5625
7785,648.75,52.08333333333333
7786,648.8333333333334,52.08333333333332
7787,648.9166666666666,52.60416666666667
7788,649.0,52.60416666666667
7789,649.0833333333334,52.60416666666667
7790,649.1666666666666,52.60416666666667
7791,649.25,52.60416666666667
7792,649.3333333333334,52.604166666666664
7793,649.4166666666666,52.604166666666664
7794,649.5,53.12500000000001
7795,649.5833333333334,53.12499999999999
7796,649.6666666666666,53.12500000000001
7797,649.75,53.125
7798,649.8333333333334,52.60416666666667
7799,649.9166666666666,52.60416666666667
7800,650.0,52.60416666666667
7801,650.0833333333334,52.60416666666666
7802,650.1666666666666,52.60416666666667
7803,650.25,52.604166666666664
7804,650.3333333333334,53.125
7805,650.4166666666666,53.645833333333336
7806,650.5,53.125
7807,650.5833333333334,52.60416666666667
7808,650.6666666666666,53.645833333333336
7809,650.75,53.645833333333336
7810,650.8333333333334,53.645833333333336
7811,650.9166666666666,53.64583333333333
7812,651.0,53.64583333333333
7813,651.0833333333334,54.16666666666667
7814,651.1666666666666,53.64583333333333
7815,651.25,53.125
7816,651.3333333333334,53.125
7817,651.4166666666666,53.64583333333333
7818,651.5,53.64583333333333
7819,651.5833333333334,53.64583333333333
7820,651.6666666666666,53.64583333333333
7821,651.75,53.64583333333333
7822,651.8333333333334,53.64583333333333
7823,651.9166666666666,54.16666666666667
7824,652.0,54.16666666666667
7825,652.0833333333334,54.16666666666668
7826,652.1666666666666,54.16666666666667
7827,652.25,54.16666666666667
7828,652.3333333333334,54.6875
7829,652.4166666666666,54.16666666666667
7830,652.5,53.645833333333336
7831,652.5833333333334,53.645833333333336
7832,652.6666666666666,53.64583333333332
7833,652.75,53.64583333333332
7834,652.8333333333334,53.645833333333336
7835,652.9166666666666,53.645833333333336
7836,653.0,53.12500000000001
7837,653.0833333333334,53.12500000000001
7838,653.1666666666666,53.12500000000001
7839,653.25,53.12500000000001
7840,653.3333333333334,52.60416666666667
7841,653.4166666666666,53.12500000000001
7842,653.5,53.12500000000001
7843,653.5833333333334,53.12500000000001
7844,653.6666666666666,53.12500000000001
7845,653.75,53.12500000000001
7846,653.8333333333334,53.12500000000001
7847,653.9166666666666,52.60416666666667
7848,654.0,52.083333333333336
7849,654.0833333333334,52.60416666666667
7850,654.1666666666666,52.60416666666667
7851,654.25,52.60416666666667
7852,654.3333333333334,53.64583333333333
7853,654.4166666666666,53.124999999999986
7854,654.5,53.12499999999999
7855,654.5833333333334,52.60416666666667
7856,654.6666666666666,53.125
7857,654.75,53.125
7858,654.8333333333334,53.125
7859,654.9166666666666,52.60416666666667
7860,655.0,53.12500000000001
7861,655.0833333333334,53.125
7862,655.1666666666666,53.125
7863,655.25,52.60416666666667
7864,655.3333333333334,52.60416666666667
7865,655.4166666666666,53.64583333333333
7866,655.5,53.645833333333336
7867,655.5833333333334,53.12499999999999
7868,655.6666666666666,53.125
7869,655.75,53.125
7870,655.8333333333334,52.604166666666664
7871,655.9166666666666,53.125
7872,656.0,53.125
7873,656.0833333333334,53.125
7874,656.1666666666666,53.12499999999999
7875,656.25,53.125
7876,656.3333333333334,52.604166666666664
7877,656.4166666666666,52.604166666666664
7878,656.5,52.60416666666666
7879,656.5833333333334,52.604166666666664
7880,656.6666666666666,52.08333333333333
7881,656.75,52.60416666666668
7882,656.8333333333334,52.60416666666668
7883,656.9166666666666,52.60416666666667
7884,657.0,52.60416666666667
7885,657.0833333333334,52.60416666666667
7886,657.1666666666666,52.08333333333334
7887,657.25,52.60416666666667
