,time (hours),Agg Mem demand(%)
2003,166.91666666666666,64.125
2004,167.0,64.125
2005,167.08333333333334,62.8125
2006,167.16666666666666,63.84375
2007,167.25,63.84375
2008,167.33333333333334,63.84375
2009,167.41666666666666,64.375
2010,167.5,64.375
2011,167.58333333333334,64.375
2012,167.66666666666666,64.375
2013,167.75,64.375
2014,167.83333333333334,62.28125
2015,167.91666666666666,62.28125
2016,168.0,62.8125
2017,168.08333333333334,62.28125
2018,168.16666666666666,62.8125
2019,168.25,63.34375
2020,168.33333333333334,62.28125
2021,168.41666666666666,62.8125
2022,168.5,62.8125
2023,168.58333333333334,63.34375
2024,168.66666666666666,63.34375
2025,168.75,62.8125
2026,168.83333333333334,62.8125
2027,168.91666666666666,62.8125
2028,169.0,62.8125
2029,169.08333333333334,62.8125
2030,169.16666666666666,62.8125
2031,169.25,62.8125
2032,169.33333333333334,62.8125
2033,169.41666666666666,62.8125
2034,169.5,63.59375
2035,169.58333333333334,63.59375
2036,169.66666666666666,63.59375
2037,169.75,63.59375
2038,169.83333333333334,66.21875
2039,169.91666666666666,65.6875
2040,170.0,65.6875
2041,170.08333333333334,65.6875
2042,170.16666666666666,66.21875
2043,170.25,67.0
2044,170.33333333333334,67.0
2045,170.41666666666666,64.90625
2046,170.5,64.90625
2047,170.58333333333334,64.90625
2048,170.66666666666666,64.375
2049,170.75,64.90625
2050,170.83333333333334,64.375
2051,170.91666666666666,64.375
2052,171.0,63.59375
2053,171.08333333333334,63.59375
2054,171.16666666666666,63.59375
2055,171.25,63.59375
2056,171.33333333333334,62.8125
2057,171.41666666666666,62.8125
2058,171.5,61.5
2059,171.58333333333334,61.5
2060,171.66666666666666,62.03125
2061,171.75,62.03125
2062,171.83333333333334,62.5625
2063,171.91666666666666,61.5
2064,172.0,61.5
2065,172.08333333333334,62.03125
2066,172.16666666666666,62.03125
2067,172.25,63.59375
2068,172.33333333333334,64.375
2069,172.41666666666666,64.90625
2070,172.5,64.375
2071,172.58333333333334,63.59375
2072,172.66666666666666,63.59375
2073,172.75,64.125
2074,172.83333333333334,64.125
2075,172.91666666666666,64.125
2076,173.0,62.03125
2077,173.08333333333334,60.71875
2078,173.16666666666666,61.25
2079,173.25,61.25
2080,173.33333333333334,61.78125
2081,173.41666666666666,61.25
2082,173.5,61.25
2083,173.58333333333334,61.25
2084,173.66666666666666,61.78125
2085,173.75,59.6875
2086,173.83333333333334,61.78125
2087,173.91666666666666,61.78125
2088,174.0,61.78125
2089,174.08333333333334,61.25
2090,174.16666666666666,61.25
2091,174.25,60.1875
2092,174.33333333333334,60.1875
2093,174.41666666666666,59.65625
2094,174.5,60.96875
2095,174.58333333333334,60.96875
2096,174.66666666666666,60.96875
2097,174.75,60.96875
2098,174.83333333333334,61.5
2099,174.91666666666666,61.5
2100,175.0,59.40625
2101,175.08333333333334,59.40625
2102,175.16666666666666,60.1875
2103,175.25,60.1875
2104,175.33333333333334,59.65625
2105,175.41666666666666,59.65625
2106,175.5,59.65625
2107,175.58333333333334,60.1875
2108,175.66666666666666,60.1875
2109,175.75,59.65625
2110,175.83333333333334,61.75
2111,175.91666666666666,61.75
2112,176.0,62.28125
2113,176.08333333333334,62.28125
2114,176.16666666666666,62.28125
2115,176.25,60.1875
2116,176.33333333333334,60.1875
2117,176.41666666666666,60.1875
2118,176.5,60.1875
2119,176.58333333333334,59.40625
2120,176.66666666666666,60.1875
2121,176.75,60.1875
2122,176.83333333333334,60.1875
2123,176.91666666666666,60.71875
2124,177.0,60.71875
2125,177.08333333333334,60.71875
2126,177.16666666666666,60.71875
2127,177.25,60.71875
2128,177.33333333333334,60.71875
2129,177.41666666666666,60.71875
2130,177.5,60.71875
2131,177.58333333333334,60.71875
2132,177.66666666666666,62.03125
2133,177.75,62.03125
2134,177.83333333333334,61.5
2135,177.91666666666666,63.0625
2136,178.0,63.0625
2137,178.08333333333334,63.0625
2138,178.16666666666666,60.96875
2139,178.25,61.5
2140,178.33333333333334,61.5
2141,178.41666666666666,61.5
2142,178.5,62.03125
2143,178.58333333333334,62.03125
2144,178.66666666666666,62.5625
2145,178.75,61.5
2146,178.83333333333334,62.5625
2147,178.91666666666666,63.09375
2148,179.0,62.03125
2149,179.08333333333334,62.3125
2150,179.16666666666666,61.25
2151,179.25,62.3125
2152,179.33333333333334,61.25
2153,179.41666666666666,60.46875
2154,179.5,60.46875
2155,179.58333333333334,60.46875
2156,179.66666666666666,60.46875
2157,179.75,60.46875
2158,179.83333333333334,60.46875
2159,179.91666666666666,61.25
2160,180.0,59.9375
2161,180.08333333333334,59.9375
2162,180.16666666666666,59.40625
2163,180.25,59.9375
2164,180.33333333333334,61.5
2165,180.41666666666666,62.03125
2166,180.5,61.5
2167,180.58333333333334,61.5
2168,180.66666666666666,60.71875
2169,180.75,60.71875
2170,180.83333333333334,60.71875
2171,180.91666666666666,62.03125
2172,181.0,62.03125
2173,181.08333333333334,60.71875
2174,181.16666666666666,60.71875
2175,181.25,60.1875
2176,181.33333333333334,60.1875
2177,181.41666666666666,60.1875
2178,181.5,60.71875
2179,181.58333333333334,60.71875
2180,181.66666666666666,60.71875
2181,181.75,60.1875
2182,181.83333333333334,60.1875
2183,181.91666666666666,60.1875
2184,182.0,59.65625
2185,182.08333333333334,59.65625
2186,182.16666666666666,59.65625
2187,182.25,60.1875
2188,182.33333333333334,60.71875
2189,182.41666666666666,62.28125
2190,182.5,62.28125
2191,182.58333333333334,62.8125
2192,182.66666666666666,63.0625
2193,182.75,64.125
2194,182.83333333333334,63.0625
2195,182.91666666666666,63.59375
2196,183.0,63.59375
2197,183.08333333333334,63.0625
2198,183.16666666666666,63.0625
2199,183.25,63.59375
2200,183.33333333333334,63.84375
2201,183.41666666666666,63.84375
2202,183.5,63.84375
2203,183.58333333333334,63.84375
2204,183.66666666666666,63.84375
2205,183.75,62.53125
2206,183.83333333333334,63.0625
2207,183.91666666666666,62.53125
2208,184.0,60.96875
2209,184.08333333333334,60.4375
2210,184.16666666666666,60.96875
2211,184.25,60.4375
2212,184.33333333333334,60.4375
2213,184.41666666666666,60.4375
2214,184.5,59.90625
2215,184.58333333333334,60.4375
2216,184.66666666666666,62.0
2217,184.75,62.53125
2218,184.83333333333334,62.0
2219,184.91666666666666,62.53125
2220,185.0,62.0
2221,185.08333333333334,62.53125
2222,185.16666666666666,60.96875
2223,185.25,61.75
2224,185.33333333333334,60.4375
2225,185.41666666666666,60.4375
2226,185.5,60.96875
2227,185.58333333333334,60.96875
2228,185.66666666666666,60.96875
2229,185.75,61.5
2230,185.83333333333334,61.5
2231,185.91666666666666,63.59375
2232,186.0,62.28125
2233,186.08333333333334,62.8125
2234,186.16666666666666,62.8125
2235,186.25,62.8125
2236,186.33333333333334,62.28125
2237,186.41666666666666,60.71875
2238,186.5,60.71875
2239,186.58333333333334,60.71875
2240,186.66666666666666,59.9375
2241,186.75,59.9375
2242,186.83333333333334,58.09375
2243,186.91666666666666,58.09375
2244,187.0,58.09375
2245,187.08333333333334,58.09375
2246,187.16666666666666,58.09375
2247,187.25,58.875
2248,187.33333333333334,58.34375
2249,187.41666666666666,58.875
2250,187.5,58.875
2251,187.58333333333334,57.03125
2252,187.66666666666666,55.96875
2253,187.75,57.8125
2254,187.83333333333334,57.28125
2255,187.91666666666666,57.28125
2256,188.0,58.0625
2257,188.08333333333334,58.0625
2258,188.16666666666666,58.59375
2259,188.25,58.59375
2260,188.33333333333334,58.59375
2261,188.41666666666666,58.59375
2262,188.5,58.59375
2263,188.58333333333334,58.59375
2264,188.66666666666666,58.59375
2265,188.75,58.59375
2266,188.83333333333334,58.59375
2267,188.91666666666666,58.59375
2268,189.0,59.125
2269,189.08333333333334,59.125
2270,189.16666666666666,59.125
2271,189.25,59.125
2272,189.33333333333334,58.59375
2273,189.41666666666666,58.0625
2274,189.5,57.53125
2275,189.58333333333334,58.84375
2276,189.66666666666666,58.3125
2277,189.75,58.3125
2278,189.83333333333334,58.3125
2279,189.91666666666666,57.78125
2280,190.0,57.78125
2281,190.08333333333334,59.875
2282,190.16666666666666,57.78125
2283,190.25,58.3125
2284,190.33333333333334,57.0
2285,190.41666666666666,57.0
2286,190.5,57.0
2287,190.58333333333334,57.78125
2288,190.66666666666666,57.78125
2289,190.75,57.78125
2290,190.83333333333334,58.3125
2291,190.91666666666666,58.3125
2292,191.0,58.3125
2293,191.08333333333334,57.25
2294,191.16666666666666,58.3125
2295,191.25,58.3125
2296,191.33333333333334,58.3125
2297,191.41666666666666,57.0
2298,191.5,57.53125
2299,191.58333333333334,57.53125
2300,191.66666666666666,57.0
2301,191.75,57.53125
2302,191.83333333333334,57.53125
2303,191.91666666666666,57.53125
2304,192.0,57.53125
2305,192.08333333333334,55.71875
2306,192.16666666666666,55.1875
2307,192.25,55.1875
2308,192.33333333333334,55.1875
2309,192.41666666666666,56.75
2310,192.5,56.75
2311,192.58333333333334,56.75
2312,192.66666666666666,56.75
2313,192.75,56.75
2314,192.83333333333334,56.75
2315,192.91666666666666,56.21875
2316,193.0,56.75
2317,193.08333333333334,58.0625
2318,193.16666666666666,58.0625
2319,193.25,55.4375
2320,193.33333333333334,55.96875
2321,193.41666666666666,55.1875
2322,193.5,55.96875
2323,193.58333333333334,55.96875
2324,193.66666666666666,55.96875
2325,193.75,55.96875
2326,193.83333333333334,55.96875
2327,193.91666666666666,57.03125
2328,194.0,55.96875
2329,194.08333333333334,56.5
2330,194.16666666666666,56.5
2331,194.25,56.5
2332,194.33333333333334,55.96875
2333,194.41666666666666,57.03125
2334,194.5,56.5
2335,194.58333333333334,56.5
2336,194.66666666666666,58.59375
2337,194.75,58.59375
2338,194.83333333333334,58.59375
2339,194.91666666666666,59.125
2340,195.0,55.71875
2341,195.08333333333334,55.71875
2342,195.16666666666666,56.25
2343,195.25,55.71875
2344,195.33333333333334,55.71875
2345,195.41666666666666,57.03125
2346,195.5,56.5
2347,195.58333333333334,57.03125
2348,195.66666666666666,57.03125
2349,195.75,56.5
2350,195.83333333333334,56.5
2351,195.91666666666666,56.5
2352,196.0,56.5
2353,196.08333333333334,56.5
2354,196.16666666666666,57.28125
2355,196.25,56.75
2356,196.33333333333334,56.75
2357,196.41666666666666,56.21875
2358,196.5,56.75
2359,196.58333333333334,57.28125
2360,196.66666666666666,56.75
2361,196.75,59.375
2362,196.83333333333334,58.84375
2363,196.91666666666666,59.375
2364,197.0,59.375
2365,197.08333333333334,59.375
2366,197.16666666666666,59.90625
2367,197.25,59.375
2368,197.33333333333334,59.375
2369,197.41666666666666,60.4375
2370,197.5,59.90625
2371,197.58333333333334,59.90625
2372,197.66666666666666,60.4375
2373,197.75,60.4375
2374,197.83333333333334,60.4375
2375,197.91666666666666,61.75
2376,198.0,57.5625
2377,198.08333333333334,57.5625
2378,198.16666666666666,57.5625
2379,198.25,57.5625
2380,198.33333333333334,57.5625
2381,198.41666666666666,57.5625
2382,198.5,57.03125
2383,198.58333333333334,57.03125
2384,198.66666666666666,58.875
2385,198.75,58.34375
2386,198.83333333333334,57.03125
2387,198.91666666666666,59.125
2388,199.0,59.125
2389,199.08333333333334,58.34375
2390,199.16666666666666,57.28125
2391,199.25,57.8125
2392,199.33333333333334,58.34375
2393,199.41666666666666,57.8125
2394,199.5,58.34375
2395,199.58333333333334,58.34375
2396,199.66666666666666,57.8125
2397,199.75,57.8125
2398,199.83333333333334,58.34375
2399,199.91666666666666,57.8125
2400,200.0,57.5625
2401,200.08333333333334,55.1875
2402,200.16666666666666,56.25
2403,200.25,55.71875
2404,200.33333333333334,57.5625
2405,200.41666666666666,57.03125
2406,200.5,57.5625
2407,200.58333333333334,57.03125
2408,200.66666666666666,57.5625
2409,200.75,57.03125
2410,200.83333333333334,59.65625
2411,200.91666666666666,59.90625
2412,201.0,60.4375
2413,201.08333333333334,59.90625
2414,201.16666666666666,59.90625
2415,201.25,60.4375
2416,201.33333333333334,60.4375
2417,201.41666666666666,58.34375
2418,201.5,58.875
2419,201.58333333333334,58.34375
2420,201.66666666666666,58.875
2421,201.75,58.34375
2422,201.83333333333334,59.40625
2423,201.91666666666666,58.875
2424,202.0,58.875
2425,202.08333333333334,58.875
2426,202.16666666666666,58.34375
2427,202.25,58.34375
2428,202.33333333333334,58.34375
2429,202.41666666666666,60.4375
2430,202.5,60.4375
2431,202.58333333333334,60.4375
2432,202.66666666666666,60.4375
2433,202.75,60.4375
2434,202.83333333333334,59.90625
2435,202.91666666666666,61.21875
2436,203.0,61.21875
2437,203.08333333333334,61.21875
2438,203.16666666666666,60.6875
2439,203.25,60.6875
2440,203.33333333333334,61.46875
2441,203.41666666666666,61.46875
2442,203.5,62.0
2443,203.58333333333334,60.6875
2444,203.66666666666666,61.21875
2445,203.75,61.21875
2446,203.83333333333334,61.21875
2447,203.91666666666666,61.75
2448,204.0,61.75
2449,204.08333333333334,63.84375
2450,204.16666666666666,63.84375
2451,204.25,63.84375
2452,204.33333333333334,64.375
2453,204.41666666666666,64.375
2454,204.5,63.0625
2455,204.58333333333334,63.84375
2456,204.66666666666666,63.84375
2457,204.75,63.84375
2458,204.83333333333334,63.84375
2459,204.91666666666666,64.375
2460,205.0,64.375
2461,205.08333333333334,64.375
2462,205.16666666666666,64.375
2463,205.25,64.375
2464,205.33333333333334,64.375
2465,205.41666666666666,64.375
2466,205.5,65.6875
2467,205.58333333333334,65.6875
2468,205.66666666666666,65.6875
2469,205.75,64.90625
2470,205.83333333333334,64.90625
2471,205.91666666666666,63.59375
2472,206.0,63.0625
2473,206.08333333333334,63.0625
2474,206.16666666666666,63.0625
2475,206.25,62.53125
2476,206.33333333333334,62.53125
2477,206.41666666666666,64.625
2478,206.5,64.625
2479,206.58333333333334,64.625
2480,206.66666666666666,64.625
2481,206.75,65.15625
2482,206.83333333333334,63.84375
2483,206.91666666666666,60.4375
2484,207.0,60.4375
2485,207.08333333333334,60.96875
2486,207.16666666666666,61.5
2487,207.25,61.5
2488,207.33333333333334,60.96875
2489,207.41666666666666,61.5
2490,207.5,61.5
2491,207.58333333333334,61.5
2492,207.66666666666666,62.8125
2493,207.75,60.71875
2494,207.83333333333334,60.71875
2495,207.91666666666666,60.71875
2496,208.0,60.71875
2497,208.08333333333334,62.03125
2498,208.16666666666666,62.03125
2499,208.25,62.03125
2500,208.33333333333334,59.40625
2501,208.41666666666666,60.96875
2502,208.5,60.96875
2503,208.58333333333334,58.875
2504,208.66666666666666,58.875
2505,208.75,58.875
2506,208.83333333333334,58.875
2507,208.91666666666666,58.875
2508,209.0,58.875
2509,209.08333333333334,58.34375
2510,209.16666666666666,58.34375
2511,209.25,58.34375
2512,209.33333333333334,57.8125
2513,209.41666666666666,56.78125
2514,209.5,56.78125
2515,209.58333333333334,56.25
2516,209.66666666666666,56.78125
2517,209.75,56.78125
2518,209.83333333333334,56.78125
2519,209.91666666666666,56.25
2520,210.0,56.78125
2521,210.08333333333334,56.25
2522,210.16666666666666,56.25
2523,210.25,57.5625
2524,210.33333333333334,57.5625
2525,210.41666666666666,57.5625
2526,210.5,57.5625
2527,210.58333333333334,59.65625
2528,210.66666666666666,59.125
2529,210.75,59.125
2530,210.83333333333334,59.125
2531,210.91666666666666,58.59375
2532,211.0,58.59375
2533,211.08333333333334,58.59375
2534,211.16666666666666,58.59375
2535,211.25,58.59375
2536,211.33333333333334,59.125
2537,211.41666666666666,59.65625
2538,211.5,59.125
2539,211.58333333333334,59.65625
2540,211.66666666666666,59.65625
2541,211.75,59.65625
2542,211.83333333333334,60.1875
2543,211.91666666666666,59.65625
2544,212.0,59.65625
2545,212.08333333333334,59.65625
2546,212.16666666666666,58.34375
2547,212.25,58.34375
2548,212.33333333333334,58.34375
2549,212.41666666666666,58.34375
2550,212.5,58.34375
2551,212.58333333333334,58.34375
2552,212.66666666666666,58.34375
2553,212.75,58.34375
2554,212.83333333333334,57.8125
2555,212.91666666666666,57.8125
2556,213.0,57.8125
2557,213.08333333333334,60.4375
2558,213.16666666666666,59.90625
2559,213.25,58.34375
2560,213.33333333333334,56.25
2561,213.41666666666666,55.71875
2562,213.5,55.71875
2563,213.58333333333334,57.5625
2564,213.66666666666666,57.03125
2565,213.75,57.03125
2566,213.83333333333334,58.34375
2567,213.91666666666666,58.34375
2568,214.0,58.34375
2569,214.08333333333334,58.34375
2570,214.16666666666666,58.34375
2571,214.25,58.875
2572,214.33333333333334,57.3125
2573,214.41666666666666,57.3125
2574,214.5,55.46875
2575,214.58333333333334,56.0
2576,214.66666666666666,56.53125
2577,214.75,56.0
2578,214.83333333333334,56.53125
2579,214.91666666666666,55.46875
2580,215.0,56.0
2581,215.08333333333334,56.53125
2582,215.16666666666666,55.21875
2583,215.25,55.21875
2584,215.33333333333334,54.6875
2585,215.41666666666666,54.6875
2586,215.5,56.78125
2587,215.58333333333334,56.78125
2588,215.66666666666666,56.78125
2589,215.75,56.25
2590,215.83333333333334,56.78125
2591,215.91666666666666,56.78125
2592,216.0,55.71875
2593,216.08333333333334,56.25
2594,216.16666666666666,56.25
2595,216.25,55.71875
2596,216.33333333333334,55.21875
2597,216.41666666666666,54.15625
2598,216.5,54.15625
2599,216.58333333333334,54.15625
2600,216.66666666666666,54.15625
2601,216.75,54.6875
2602,216.83333333333334,54.15625
2603,216.91666666666666,54.15625
2604,217.0,55.46875
2605,217.08333333333334,55.46875
2606,217.16666666666666,56.0
2607,217.25,55.46875
2608,217.33333333333334,56.0
2609,217.41666666666666,54.6875
2610,217.5,54.15625
2611,217.58333333333334,55.21875
2612,217.66666666666666,54.15625
2613,217.75,54.15625
2614,217.83333333333334,54.15625
2615,217.91666666666666,52.0625
2616,218.0,52.0625
2617,218.08333333333334,52.0625
2618,218.16666666666666,51.53125
2619,218.25,51.53125
2620,218.33333333333334,51.53125
2621,218.41666666666666,52.0625
2622,218.5,52.0625
2623,218.58333333333334,52.0625
2624,218.66666666666666,54.6875
2625,218.75,54.15625
2626,218.83333333333334,54.15625
2627,218.91666666666666,54.6875
2628,219.0,54.15625
2629,219.08333333333334,54.15625
2630,219.16666666666666,53.375
2631,219.25,52.84375
2632,219.33333333333334,52.84375
2633,219.41666666666666,53.375
2634,219.5,52.84375
2635,219.58333333333334,52.84375
2636,219.66666666666666,53.375
2637,219.75,53.375
2638,219.83333333333334,53.375
2639,219.91666666666666,53.375
2640,220.0,53.90625
2641,220.08333333333334,53.375
2642,220.16666666666666,55.21875
2643,220.25,55.21875
2644,220.33333333333334,54.6875
2645,220.41666666666666,55.75
2646,220.5,53.90625
2647,220.58333333333334,53.90625
2648,220.66666666666666,53.375
2649,220.75,53.90625
2650,220.83333333333334,56.25
2651,220.91666666666666,56.78125
2652,221.0,56.78125
2653,221.08333333333334,55.1875
2654,221.16666666666666,55.71875
2655,221.25,53.09375
2656,221.33333333333334,53.625
2657,221.41666666666666,54.15625
2658,221.5,53.625
2659,221.58333333333334,54.15625
2660,221.66666666666666,54.15625
2661,221.75,54.15625
2662,221.83333333333334,54.15625
2663,221.91666666666666,54.15625
2664,222.0,54.15625
2665,222.08333333333334,54.15625
2666,222.16666666666666,54.15625
2667,222.25,52.84375
2668,222.33333333333334,53.375
2669,222.41666666666666,53.375
2670,222.5,53.375
2671,222.58333333333334,53.375
2672,222.66666666666666,52.84375
2673,222.75,53.375
2674,222.83333333333334,51.8125
2675,222.91666666666666,50.75
2676,223.0,51.28125
2677,223.08333333333334,51.8125
2678,223.16666666666666,51.28125
2679,223.25,51.28125
2680,223.33333333333334,50.75
2681,223.41666666666666,51.8125
2682,223.5,51.8125
2683,223.58333333333334,53.375
2684,223.66666666666666,53.375
2685,223.75,53.375
2686,223.83333333333334,53.375
2687,223.91666666666666,53.625
2688,224.0,54.15625
2689,224.08333333333334,53.625
2690,224.16666666666666,53.625
2691,224.25,53.09375
2692,224.33333333333334,53.625
2693,224.41666666666666,53.625
2694,224.5,50.75
2695,224.58333333333334,50.75
2696,224.66666666666666,50.75
2697,224.75,49.96875
2698,224.83333333333334,49.96875
2699,224.91666666666666,49.96875
2700,225.0,50.5
2701,225.08333333333334,49.96875
2702,225.16666666666666,50.5
2703,225.25,50.5
2704,225.33333333333334,49.96875
2705,225.41666666666666,49.96875
2706,225.5,51.03125
2707,225.58333333333334,50.5
2708,225.66666666666666,52.59375
2709,225.75,52.59375
2710,225.83333333333334,51.53125
2711,225.91666666666666,52.0625
2712,226.0,52.59375
2713,226.08333333333334,52.59375
2714,226.16666666666666,51.53125
2715,226.25,52.0625
2716,226.33333333333334,52.0625
2717,226.41666666666666,53.375
2718,226.5,53.375
2719,226.58333333333334,52.84375
2720,226.66666666666666,52.84375
2721,226.75,53.375
2722,226.83333333333334,52.84375
2723,226.91666666666666,54.15625
2724,227.0,52.84375
2725,227.08333333333334,52.84375
2726,227.16666666666666,52.0625
2727,227.25,51.53125
2728,227.33333333333334,51.53125
2729,227.41666666666666,52.0625
2730,227.5,51.53125
2731,227.58333333333334,52.0625
2732,227.66666666666666,52.0625
2733,227.75,52.0625
2734,227.83333333333334,52.0625
2735,227.91666666666666,52.0625
2736,228.0,52.0625
2737,228.08333333333334,52.0625
2738,228.16666666666666,51.53125
2739,228.25,51.53125
2740,228.33333333333334,52.0625
2741,228.41666666666666,52.59375
2742,228.5,52.59375
2743,228.58333333333334,52.0625
2744,228.66666666666666,54.6875
2745,228.75,52.59375
2746,228.83333333333334,53.125
2747,228.91666666666666,53.65625
2748,229.0,53.125
2749,229.08333333333334,53.125
2750,229.16666666666666,53.90625
2751,229.25,53.90625
2752,229.33333333333334,55.5
2753,229.41666666666666,56.28125
2754,229.5,55.21875
2755,229.58333333333334,54.96875
2756,229.66666666666666,53.90625
2757,229.75,54.96875
2758,229.83333333333334,54.4375
2759,229.91666666666666,55.5
2760,230.0,56.53125
2761,230.08333333333334,56.0
2762,230.16666666666666,57.59375
2763,230.25,56.53125
2764,230.33333333333334,57.59375
2765,230.41666666666666,56.53125
2766,230.5,57.0625
2767,230.58333333333334,56.53125
2768,230.66666666666666,56.0
2769,230.75,57.0625
2770,230.83333333333334,54.6875
2771,230.91666666666666,56.28125
2772,231.0,55.75
2773,231.08333333333334,55.75
2774,231.16666666666666,56.53125
2775,231.25,56.53125
2776,231.33333333333334,57.59375
2777,231.41666666666666,56.53125
2778,231.5,57.3125
2779,231.58333333333334,58.90625
2780,231.66666666666666,57.3125
2781,231.75,57.84375
2782,231.83333333333334,57.3125
2783,231.91666666666666,57.3125
2784,232.0,59.9375
2785,232.08333333333334,59.9375
2786,232.16666666666666,58.875
2787,232.25,58.09375
2788,232.33333333333334,57.5625
2789,232.41666666666666,57.5625
2790,232.5,58.09375
2791,232.58333333333334,57.5625
2792,232.66666666666666,57.5625
2793,232.75,56.25
2794,232.83333333333334,56.25
2795,232.91666666666666,56.25
2796,233.0,56.78125
2797,233.08333333333334,56.25
2798,233.16666666666666,57.5625
2799,233.25,57.5625
2800,233.33333333333334,57.5625
2801,233.41666666666666,57.5625
2802,233.5,58.09375
2803,233.58333333333334,57.5625
2804,233.66666666666666,59.65625
2805,233.75,59.65625
2806,233.83333333333334,59.65625
2807,233.91666666666666,59.65625
2808,234.0,59.65625
2809,234.08333333333334,60.1875
2810,234.16666666666666,60.96875
2811,234.25,58.875
2812,234.33333333333334,56.78125
2813,234.41666666666666,56.78125
2814,234.5,56.78125
2815,234.58333333333334,57.3125
2816,234.66666666666666,56.78125
2817,234.75,56.78125
2818,234.83333333333334,57.3125
2819,234.91666666666666,56.78125
2820,235.0,57.3125
2821,235.08333333333334,56.78125
2822,235.16666666666666,55.21875
2823,235.25,55.21875
2824,235.33333333333334,55.75
2825,235.41666666666666,55.21875
2826,235.5,55.75
2827,235.58333333333334,55.75
2828,235.66666666666666,55.21875
2829,235.75,54.6875
2830,235.83333333333334,56.0
2831,235.91666666666666,56.0
2832,236.0,55.46875
2833,236.08333333333334,55.46875
2834,236.16666666666666,56.25
2835,236.25,56.78125
2836,236.33333333333334,56.25
2837,236.41666666666666,56.78125
2838,236.5,55.21875
2839,236.58333333333334,54.6875
2840,236.66666666666666,56.0
2841,236.75,54.9375
2842,236.83333333333334,55.46875
2843,236.91666666666666,56.53125
2844,237.0,55.46875
2845,237.08333333333334,55.46875
2846,237.16666666666666,56.0
2847,237.25,56.0
2848,237.33333333333334,55.46875
2849,237.41666666666666,56.0
2850,237.5,57.0625
2851,237.58333333333334,56.0
2852,237.66666666666666,55.46875
2853,237.75,57.0625
2854,237.83333333333334,55.46875
2855,237.91666666666666,56.0
2856,238.0,55.46875
2857,238.08333333333334,55.46875
2858,238.16666666666666,55.46875
2859,238.25,54.9375
2860,238.33333333333334,56.0
2861,238.41666666666666,56.0
2862,238.5,54.15625
2863,238.58333333333334,54.15625
2864,238.66666666666666,56.25
2865,238.75,55.1875
2866,238.83333333333334,56.78125
2867,238.91666666666666,55.1875
2868,239.0,57.3125
2869,239.08333333333334,55.1875
2870,239.16666666666666,55.71875
2871,239.25,57.03125
2872,239.33333333333334,57.5625
2873,239.41666666666666,57.5625
2874,239.5,57.03125
2875,239.58333333333334,56.5
2876,239.66666666666666,57.5625
2877,239.75,58.875
2878,239.83333333333334,58.875
2879,239.91666666666666,58.875
2880,240.0,60.4375
2881,240.08333333333334,60.4375
2882,240.16666666666666,60.4375
2883,240.25,59.65625
2884,240.33333333333334,60.1875
2885,240.41666666666666,60.1875
2886,240.5,60.1875
2887,240.58333333333334,59.65625
2888,240.66666666666666,60.1875
2889,240.75,58.34375
2890,240.83333333333334,56.25
2891,240.91666666666666,56.78125
2892,241.0,56.78125
2893,241.08333333333334,57.3125
2894,241.16666666666666,56.0
2895,241.25,56.0
2896,241.33333333333334,55.46875
2897,241.41666666666666,55.46875
2898,241.5,56.53125
2899,241.58333333333334,55.46875
2900,241.66666666666666,56.78125
2901,241.75,56.78125
2902,241.83333333333334,56.78125
2903,241.91666666666666,56.78125
2904,242.0,58.09375
2905,242.08333333333334,58.09375
2906,242.16666666666666,58.09375
2907,242.25,60.1875
2908,242.33333333333334,60.1875
2909,242.41666666666666,59.65625
2910,242.5,59.65625
2911,242.58333333333334,60.1875
2912,242.66666666666666,59.65625
2913,242.75,59.65625
2914,242.83333333333334,60.1875
2915,242.91666666666666,60.1875
2916,243.0,60.1875
2917,243.08333333333334,59.40625
2918,243.16666666666666,58.34375
2919,243.25,57.03125
2920,243.33333333333334,58.09375
2921,243.41666666666666,57.3125
2922,243.5,56.25
2923,243.58333333333334,56.25
2924,243.66666666666666,57.3125
2925,243.75,57.3125
2926,243.83333333333334,57.84375
2927,243.91666666666666,57.3125
2928,244.0,57.3125
2929,244.08333333333334,58.09375
2930,244.16666666666666,60.1875
2931,244.25,60.1875
2932,244.33333333333334,60.1875
2933,244.41666666666666,60.1875
2934,244.5,61.5
2935,244.58333333333334,59.9375
2936,244.66666666666666,59.40625
2937,244.75,58.34375
2938,244.83333333333334,59.40625
2939,244.91666666666666,58.875
2940,245.0,58.875
2941,245.08333333333334,59.40625
2942,245.16666666666666,59.40625
2943,245.25,59.9375
2944,245.33333333333334,58.875
2945,245.41666666666666,58.875
2946,245.5,56.78125
2947,245.58333333333334,57.84375
2948,245.66666666666666,58.375
2949,245.75,56.78125
2950,245.83333333333334,57.3125
2951,245.91666666666666,57.3125
2952,246.0,59.40625
2953,246.08333333333334,58.875
2954,246.16666666666666,59.40625
2955,246.25,58.875
2956,246.33333333333334,59.65625
2957,246.41666666666666,59.125
2958,246.5,60.4375
2959,246.58333333333334,59.90625
2960,246.66666666666666,59.90625
2961,246.75,58.59375
2962,246.83333333333334,58.34375
2963,246.91666666666666,58.34375
2964,247.0,58.875
2965,247.08333333333334,58.875
2966,247.16666666666666,58.875
2967,247.25,58.34375
2968,247.33333333333334,58.34375
2969,247.41666666666666,58.34375
2970,247.5,58.34375
2971,247.58333333333334,57.8125
