,time (hours),total gpu demand (%)
6197,346.6797222222222,107.8125
6198,346.75,107.03125
6199,347.0833333333333,106.25
6200,347.20666666666665,107.03125
6201,347.2105555555556,107.8125
6202,347.25,107.03125
6203,347.2663888888889,107.8125
6204,347.3333333333333,108.59375
6205,347.3333333333333,107.8125
6206,347.34305555555557,108.59375
6207,347.47444444444443,109.375
6208,347.5,108.59375
6209,347.75,107.8125
6210,347.8072222222222,108.59375
6211,347.8333333333333,107.8125
6212,347.8566666666667,108.59375
6213,347.97277777777776,109.375
6214,347.9747222222222,110.15625
6215,347.99444444444447,110.9375
6216,348.0,110.15625
6217,348.0,109.375
6218,348.0,108.59375
6219,348.0,107.8125
6220,348.2113888888889,108.59375
6221,348.21416666666664,109.375
6222,348.2836111111111,110.15625
6223,348.3333333333333,109.375
6224,348.3333333333333,108.59375
6225,348.3333333333333,107.8125
6226,348.51416666666665,108.59375
6227,348.53694444444443,109.375
6228,348.5833333333333,108.59375
6229,348.64666666666665,109.375
6230,348.6666666666667,108.59375
6231,348.6666666666667,107.8125
6232,348.8333333333333,107.03125
6233,348.86555555555555,107.8125
6234,348.9166666666667,107.03125
6235,348.9166666666667,106.25
6236,348.9197222222222,107.03125
6237,349.0,106.25
6238,349.00388888888887,107.03125
6239,349.06555555555553,107.8125
6240,349.0833333333333,107.03125
6241,349.0833333333333,106.25
6242,349.0833333333333,105.46875
6243,349.1988888888889,106.25
6244,349.28583333333336,107.03125
6245,349.3333333333333,106.25
6246,349.4166666666667,105.46875
6247,349.4166666666667,104.6875
6248,349.4580555555556,105.46875
6249,349.5,104.6875
6250,349.56583333333333,105.46875
6251,349.7138888888889,106.25
6252,349.7944444444444,107.03125
6253,349.8333333333333,106.25
6254,349.9166666666667,105.46875
6255,350.03777777777776,106.25
6256,350.0833333333333,105.46875
6257,350.0833333333333,104.6875
6258,350.09166666666664,105.46875
6259,350.19916666666666,106.25
6260,350.25,107.03125
6261,350.3333333333333,106.25
6262,350.3858333333333,107.03125
6263,350.5,106.25
6264,350.5233333333333,107.03125
6265,350.54,107.8125
6266,350.57055555555553,108.59375
6267,350.6666666666667,107.8125
6268,350.68694444444446,108.59375
6269,350.75,107.8125
6270,350.9147222222222,108.59375
6271,350.9166666666667,107.8125
6272,351.0,107.03125
6273,351.0702777777778,107.8125
6274,351.0833333333333,107.03125
6275,351.11333333333334,107.8125
6276,351.1666666666667,107.03125
6277,351.19138888888887,107.8125
6278,351.2275,108.59375
6279,351.25,107.8125
6280,351.25,107.03125
6281,351.27944444444444,107.8125
6282,351.3333333333333,107.03125
6283,351.3536111111111,107.8125
6284,351.5,107.03125
6285,351.55027777777775,107.8125
6286,351.5833333333333,107.03125
6287,351.6666666666667,106.25
6288,351.6666666666667,105.46875
6289,351.6877777777778,106.25
6290,351.75,105.46875
6291,351.8333333333333,104.6875
6292,351.94305555555553,105.46875
6293,352.0,104.6875
6294,352.0511111111111,105.46875
6295,352.07444444444445,106.25
6296,352.08472222222224,107.03125
6297,352.25,106.25
6298,352.3333333333333,105.46875
6299,352.3333333333333,104.6875
6300,352.3333333333333,103.90625
6301,352.3383333333333,104.6875
6302,352.5,103.90625
6303,352.5,103.125
6304,352.5,102.34375
6305,352.5833333333333,101.5625
6306,352.6666666666667,100.78125
6307,352.69138888888887,101.5625
6308,352.70444444444445,102.34375
6309,352.71777777777777,103.125
6310,352.75,102.34375
6311,352.7941666666667,103.125
6312,352.8333333333333,102.34375
6313,352.87611111111113,103.125
6314,352.9147222222222,103.90625
6315,352.9166666666667,103.125
6316,353.0,102.34375
6317,353.0,101.5625
6318,353.0833333333333,100.78125
6319,353.1666666666667,100.0
6320,353.1666666666667,99.21875
6321,353.21305555555557,100.0
6322,353.25,99.21875
6323,353.2605555555556,100.0
6324,353.40944444444443,100.78125
6325,353.4477777777778,101.5625
6326,353.4502777777778,102.34375
6327,353.65055555555557,103.125
6328,353.6666666666667,102.34375
6329,353.6666666666667,101.5625
6330,353.7655555555556,102.34375
6331,353.8616666666667,103.125
6332,353.93583333333333,103.90625
6333,354.1408333333333,104.6875
6334,354.1666666666667,103.90625
6335,354.20916666666665,104.6875
6336,354.225,105.46875
6337,354.24611111111113,106.25
6338,354.27472222222224,107.03125
6339,354.5,106.25
6340,354.6672222222222,107.03125
6341,354.6852777777778,107.8125
6342,354.75305555555553,108.59375
6343,354.8333333333333,107.8125
6344,354.86027777777775,108.59375
6345,354.99861111111113,109.375
6346,355.0,108.59375
6347,355.0211111111111,109.375
6348,355.0833333333333,108.59375
6349,355.22444444444443,109.375
6350,355.2441666666667,110.15625
6351,355.24888888888887,110.9375
6352,355.3438888888889,111.71875
6353,355.3775,112.5
6354,355.40305555555557,113.28125
6355,355.5,112.5
6356,355.525,113.28125
6357,355.54305555555555,114.0625
6358,355.5833333333333,113.28125
6359,355.62944444444446,114.0625
6360,355.71444444444444,114.84375
6361,355.8333333333333,114.0625
6362,355.9166666666667,113.28125
6363,355.9166666666667,112.5
6364,355.99583333333334,113.28125
6365,356.1666666666667,112.5
6366,356.1666666666667,111.71875
6367,356.29305555555555,112.5
6368,356.3333333333333,111.71875
6369,356.5,110.9375
6370,356.62111111111113,111.71875
6371,356.64,112.5
6372,357.0,111.71875
6373,357.0527777777778,112.5
6374,357.0833333333333,111.71875
6375,357.1686111111111,112.5
6376,357.24,113.28125
6377,357.25,112.5
6378,357.5,111.71875
6379,357.62833333333333,112.5
6380,357.75,111.71875
6381,357.75,110.9375
6382,357.75055555555554,111.71875
6383,357.8333333333333,110.9375
6384,357.8333333333333,110.15625
6385,357.8955555555556,110.9375
6386,357.94166666666666,111.71875
6387,358.0,110.9375
6388,358.0833333333333,110.15625
6389,358.0833333333333,109.375
6390,358.08805555555557,110.15625
6391,358.105,110.9375
6392,358.1188888888889,111.71875
6393,358.1666666666667,110.9375
6394,358.1761111111111,111.71875
6395,358.24194444444447,112.5
6396,358.2861111111111,113.28125
6397,358.3333333333333,112.5
6398,358.4002777777778,113.28125
6399,358.4166666666667,112.5
6400,358.48333333333335,113.28125
6401,358.5077777777778,114.0625
6402,358.5833333333333,113.28125
6403,358.5938888888889,114.0625
6404,358.71972222222223,114.84375
6405,358.75,114.0625
6406,358.9166666666667,113.28125
6407,359.0,112.5
6408,359.0833333333333,111.71875
6409,359.1336111111111,112.5
6410,359.15777777777777,113.28125
6411,359.2605555555556,114.0625
6412,359.4166666666667,113.28125
6413,359.4166666666667,112.5
6414,359.5,111.71875
6415,359.57972222222224,112.5
6416,359.5833333333333,111.71875
6417,359.6361111111111,112.5
6418,359.6875,113.28125
6419,359.68888888888887,114.0625
6420,359.7372222222222,114.84375
6421,359.8333333333333,114.0625
6422,359.8333333333333,113.28125
6423,359.96777777777777,114.0625
6424,359.995,114.84375
6425,360.0,114.0625
6426,360.0,113.28125
6427,360.0833333333333,112.5
6428,360.0833333333333,111.71875
6429,360.1455555555556,112.5
6430,360.1666666666667,111.71875
6431,360.25,110.9375
6432,360.32666666666665,111.71875
6433,360.3333333333333,110.9375
6434,360.3466666666667,111.71875
6435,360.4166666666667,110.9375
6436,360.4916666666667,111.71875
6437,360.5086111111111,112.5
6438,360.5833333333333,111.71875
6439,360.5833333333333,110.9375
6440,360.61,111.71875
6441,360.6361111111111,112.5
6442,360.6666666666667,111.71875
6443,360.9166666666667,110.9375
6444,361.0833333333333,110.15625
6445,361.13138888888886,110.9375
6446,361.1666666666667,110.15625
6447,361.6111111111111,110.9375
6448,361.6666666666667,110.15625
6449,361.8333333333333,109.375
6450,361.91194444444443,110.15625
6451,361.9166666666667,109.375
6452,361.9166666666667,108.59375
6453,362.0,107.8125
6454,362.0,107.03125
6455,362.06888888888886,107.8125
6456,362.0697222222222,108.59375
6457,362.0833333333333,107.8125
6458,362.0833333333333,107.03125
6459,362.12944444444446,107.8125
6460,362.1986111111111,108.59375
6461,362.3333333333333,107.8125
6462,362.355,108.59375
6463,362.3797222222222,109.375
6464,362.41777777777776,110.15625
6465,362.42277777777775,110.9375
6466,362.6227777777778,111.71875
6467,362.6986111111111,112.5
6468,362.7269444444444,113.28125
6469,362.74555555555554,114.0625
6470,363.0833333333333,113.28125
6471,363.09277777777777,114.0625
6472,363.10777777777776,114.84375
6473,363.1666666666667,114.0625
6474,363.16777777777776,114.84375
6475,363.4316666666667,115.625
6476,363.435,116.40625
6477,363.5,115.625
6478,363.5105555555556,116.40625
6479,363.6122222222222,117.1875
6480,363.6666666666667,116.40625
6481,363.70916666666665,117.1875
6482,363.75,116.40625
6483,363.75,115.625
6484,363.7730555555556,116.40625
6485,363.88305555555553,117.1875
6486,364.2897222222222,117.96875
6487,364.3333333333333,117.1875
6488,364.3333333333333,116.40625
6489,364.34166666666664,117.1875
6490,364.3438888888889,117.96875
6491,364.3638888888889,118.75
6492,364.38166666666666,119.53125
6493,364.61583333333334,120.3125
6494,364.665,121.09375
6495,364.7005555555556,121.875
6496,364.81305555555554,122.65625
6497,364.8186111111111,123.4375
6498,364.8333333333333,122.65625
6499,364.9025,123.4375
6500,364.98277777777776,124.21875
6501,365.0,123.4375
6502,365.0,122.65625
6503,365.0,121.875
6504,365.0833333333333,121.09375
6505,365.1436111111111,121.875
6506,365.1666666666667,121.09375
6507,365.2988888888889,121.875
6508,365.34222222222223,122.65625
6509,365.4166666666667,121.875
6510,365.5372222222222,122.65625
6511,365.5725,123.4375
6512,365.5833333333333,122.65625
6513,365.5833333333333,121.875
6514,365.5833333333333,121.09375
6515,365.5838888888889,121.875
6516,365.6322222222222,122.65625
6517,365.63388888888886,123.4375
6518,365.67083333333335,124.21875
6519,365.73,125.0
6520,365.7422222222222,125.78125
6521,365.82,126.5625
6522,365.9963888888889,127.34375
6523,366.1022222222222,128.125
6524,366.3102777777778,128.90625
6525,366.3333333333333,128.125
6526,366.4166666666667,127.34375
6527,366.4166666666667,126.5625
6528,366.445,127.34375
6529,366.5052777777778,128.125
6530,366.51916666666665,128.90625
6531,366.5833333333333,128.125
6532,366.75,127.34375
6533,366.8047222222222,128.125
6534,366.8525,128.90625
6535,366.8691666666667,129.6875
6536,366.9166666666667,128.90625
6537,367.0833333333333,128.125
6538,367.1141666666667,128.90625
6539,367.1666666666667,128.125
6540,367.1666666666667,127.34375
6541,367.1666666666667,126.5625
6542,367.19666666666666,127.34375
6543,367.21777777777777,128.125
6544,367.2211111111111,128.90625
6545,367.24916666666667,129.6875
6546,367.25,128.90625
6547,367.3333333333333,128.125
6548,367.3333333333333,127.34375
6549,367.3786111111111,128.125
6550,367.3936111111111,128.90625
6551,367.5,128.125
6552,367.5833333333333,127.34375
6553,367.5833333333333,126.5625
6554,367.6666666666667,125.78125
6555,367.75,125.0
6556,367.8333333333333,124.21875
6557,367.8333333333333,123.4375
6558,367.83472222222224,124.21875
6559,367.96527777777777,125.0
6560,367.97444444444443,125.78125
6561,368.0,125.0
6562,368.0,124.21875
6563,368.0,123.4375
6564,368.0833333333333,122.65625
6565,368.0833333333333,121.875
6566,368.13194444444446,122.65625
6567,368.1563888888889,123.4375
6568,368.25,122.65625
6569,368.25,121.875
6570,368.33166666666665,122.65625
6571,368.3333333333333,121.875
6572,368.3333333333333,121.09375
6573,368.4166666666667,120.3125
6574,368.4316666666667,121.09375
6575,368.4458333333333,121.875
6576,368.4508333333333,122.65625
6577,368.5733333333333,123.4375
6578,368.5833333333333,122.65625
6579,368.5833333333333,121.875
6580,368.6666666666667,121.09375
6581,368.7427777777778,121.875
6582,368.7683333333333,122.65625
6583,368.7911111111111,123.4375
6584,368.7944444444444,124.21875
6585,369.0,123.4375
6586,369.0,122.65625
6587,369.0022222222222,123.4375
6588,369.0833333333333,122.65625
6589,369.0833333333333,121.875
6590,369.0833333333333,121.09375
6591,369.1666666666667,120.3125
6592,369.3325,121.09375
6593,369.3333333333333,120.3125
6594,369.3333333333333,119.53125
6595,369.3808333333333,120.3125
6596,369.4166666666667,119.53125
6597,369.4166666666667,118.75
6598,369.5,117.96875
6599,369.5,117.1875
6600,369.5497222222222,117.96875
6601,369.5805555555556,118.75
6602,369.5833333333333,117.96875
6603,369.5886111111111,118.75
6604,369.6666666666667,117.96875
6605,369.74888888888887,118.75
6606,369.75,117.96875
6607,369.7761111111111,118.75
6608,369.9166666666667,117.96875
6609,369.9166666666667,117.1875
6610,369.9166666666667,116.40625
6611,370.0,115.625
6612,370.0,114.84375
6613,370.1463888888889,115.625
6614,370.1666666666667,114.84375
6615,370.40416666666664,115.625
6616,370.40472222222223,116.40625
6617,370.4166666666667,115.625
6618,370.4166666666667,114.84375
6619,370.5833333333333,114.0625
6620,370.6666666666667,113.28125
6621,370.69166666666666,114.0625
6622,370.75,113.28125
6623,370.8333333333333,112.5
6624,370.8333333333333,111.71875
6625,370.9036111111111,112.5
6626,370.95444444444445,113.28125
6627,370.9772222222222,114.0625
6628,370.99944444444446,114.84375
6629,371.0,114.0625
6630,371.0,113.28125
6631,371.0833333333333,112.5
6632,371.25,111.71875
6633,371.4166666666667,110.9375
6634,371.44166666666666,111.71875
6635,371.4686111111111,112.5
6636,371.5,111.71875
6637,371.5,110.9375
6638,371.5,110.15625
6639,371.52694444444444,110.9375
6640,371.5416666666667,111.71875
6641,371.62333333333333,112.5
6642,371.75,111.71875
6643,371.78305555555556,112.5
6644,371.8333333333333,111.71875
6645,371.87361111111113,112.5
6646,371.8833333333333,113.28125
6647,371.89722222222224,114.0625
6648,371.96527777777777,114.84375
6649,372.0,114.0625
6650,372.0833333333333,113.28125
6651,372.0833333333333,112.5
6652,372.0833333333333,111.71875
6653,372.09444444444443,112.5
6654,372.12305555555554,113.28125
6655,372.1613888888889,114.0625
6656,372.1847222222222,114.84375
6657,372.435,115.625
6658,372.5,114.84375
6659,372.74611111111113,115.625
6660,372.75,114.84375
6661,372.75,114.0625
6662,372.7683333333333,114.84375
6663,372.8333333333333,114.0625
6664,372.8925,114.84375
6665,372.95666666666665,115.625
6666,372.97083333333336,116.40625
6667,373.0,115.625
6668,373.0,114.84375
6669,373.0,114.0625
6670,373.0,113.28125
6671,373.02777777777777,114.0625
6672,373.0833333333333,113.28125
6673,373.25,112.5
6674,373.3333333333333,111.71875
6675,373.4166666666667,110.9375
6676,373.44972222222225,111.71875
6677,373.45722222222224,112.5
6678,373.50333333333333,113.28125
6679,373.5833333333333,112.5
6680,373.5833333333333,111.71875
6681,373.71,112.5
6682,373.7247222222222,113.28125
6683,373.8333333333333,112.5
6684,373.86833333333334,113.28125
6685,373.9166666666667,112.5
6686,374.0,111.71875
6687,374.0,110.9375
6688,374.02916666666664,111.71875
6689,374.12944444444446,112.5
6690,374.1666666666667,111.71875
6691,374.1666666666667,110.9375
6692,374.17861111111114,111.71875
6693,374.5,110.9375
6694,374.5,110.15625
6695,374.51194444444445,110.9375
6696,374.5833333333333,110.15625
6697,374.59166666666664,110.9375
6698,374.75,110.15625
6699,374.75,109.375
6700,374.75416666666666,110.15625
6701,374.7688888888889,110.9375
6702,374.8333333333333,110.15625
6703,374.84555555555556,110.9375
6704,374.8491666666667,111.71875
6705,374.9166666666667,110.9375
6706,375.0,110.15625
6707,375.0,109.375
6708,375.0,108.59375
6709,375.0463888888889,109.375
6710,375.0833333333333,108.59375
6711,375.1666666666667,107.8125
6712,375.1725,108.59375
6713,375.2261111111111,109.375
6714,375.2447222222222,110.15625
6715,375.3333333333333,109.375
6716,375.35333333333335,110.15625
6717,375.4736111111111,110.9375
6718,375.5,110.15625
6719,375.5833333333333,109.375
6720,375.5833333333333,108.59375
6721,375.6358333333333,109.375
6722,375.6611111111111,110.15625
6723,375.7361111111111,110.9375
6724,375.75,110.15625
6725,375.8230555555556,110.9375
6726,375.8333333333333,110.15625
6727,375.8333333333333,109.375
6728,375.9111111111111,110.15625
6729,376.0833333333333,109.375
6730,376.3333333333333,108.59375
6731,376.4166666666667,107.8125
6732,376.43111111111114,108.59375
6733,376.485,109.375
6734,376.6980555555556,110.15625
6735,376.75,109.375
6736,376.76666666666665,110.15625
6737,376.78833333333336,110.9375
6738,377.0,110.15625
6739,377.0286111111111,110.9375
6740,377.0833333333333,110.15625
6741,377.1038888888889,110.9375
6742,377.1455555555556,111.71875
6743,377.1666666666667,110.9375
6744,377.22,111.71875
6745,377.25,110.9375
6746,377.31361111111113,111.71875
6747,377.4166666666667,110.9375
6748,377.4166666666667,110.15625
6749,377.43361111111113,110.9375
6750,377.52805555555557,111.71875
6751,377.5833333333333,110.9375
6752,377.5833333333333,110.15625
6753,377.62,110.9375
6754,377.6666666666667,110.15625
6755,377.6986111111111,110.9375
6756,377.73277777777776,111.71875
6757,377.8333333333333,110.9375
6758,378.0833333333333,110.15625
6759,378.12583333333333,110.9375
6760,378.1666666666667,110.15625
6761,378.25,109.375
6762,378.25138888888887,110.15625
6763,378.2944444444444,110.9375
6764,378.3938888888889,111.71875
6765,378.4166666666667,110.9375
6766,378.5,110.15625
6767,378.59555555555556,110.9375
6768,378.6666666666667,110.15625
6769,378.78,110.9375
6770,378.78305555555556,111.71875
6771,378.8333333333333,110.9375
6772,378.8333333333333,110.15625
6773,378.8363888888889,110.9375
6774,378.8836111111111,111.71875
6775,378.9166666666667,110.9375
6776,378.9427777777778,111.71875
6777,379.0,110.9375
6778,379.06305555555554,111.71875
6779,379.09277777777777,112.5
6780,379.1927777777778,113.28125
6781,379.25,112.5
6782,379.4166666666667,111.71875
6783,379.4186111111111,112.5
6784,379.46444444444444,113.28125
6785,379.55055555555555,114.0625
6786,379.5833333333333,113.28125
6787,379.61944444444447,114.0625
6788,379.6666666666667,113.28125
6789,379.6666666666667,112.5
6790,379.7127777777778,113.28125
6791,379.7475,114.0625
6792,379.8461111111111,114.84375
6793,379.8988888888889,115.625
6794,379.9422222222222,116.40625
6795,380.0,115.625
6796,380.12583333333333,116.40625
6797,380.25638888888886,117.1875
6798,380.3019444444444,117.96875
6799,380.4166666666667,117.1875
6800,380.4875,117.96875
6801,380.5077777777778,118.75
6802,380.55805555555554,119.53125
6803,380.5833333333333,120.3125
6804,380.5833333333333,119.53125
6805,380.6666666666667,118.75
6806,380.6666666666667,117.96875
6807,380.75,117.1875
6808,380.75,116.40625
6809,380.75,115.625
6810,380.7872222222222,116.40625
6811,380.81416666666667,117.1875
6812,380.8197222222222,117.96875
6813,380.87694444444446,118.75
6814,380.9166666666667,117.96875
6815,380.98583333333335,118.75
6816,381.0833333333333,117.96875
6817,381.12638888888887,118.75
6818,381.1375,119.53125
6819,381.1666666666667,118.75
6820,381.1666666666667,117.96875
6821,381.17305555555555,118.75
6822,381.3333333333333,117.96875
6823,381.3333333333333,117.1875
6824,381.3333333333333,116.40625
6825,381.35277777777776,117.1875
6826,381.4147222222222,117.96875
6827,381.4166666666667,117.1875
6828,381.4166666666667,116.40625
6829,381.5833333333333,115.625
6830,381.5913888888889,116.40625
6831,381.6694444444444,117.1875
6832,381.7325,117.96875
6833,381.75,117.1875
6834,381.77444444444444,117.96875
6835,381.83166666666665,118.75
6836,381.9122222222222,119.53125
6837,381.9166666666667,118.75
6838,381.93444444444447,119.53125
6839,382.0,118.75
6840,382.0444444444444,119.53125
6841,382.1666666666667,118.75
6842,382.1666666666667,117.96875
6843,382.2652777777778,118.75
6844,382.3333333333333,117.96875
6845,382.3333333333333,117.1875
6846,382.3333333333333,116.40625
6847,382.34222222222223,117.1875
6848,382.37694444444446,117.96875
6849,382.4166666666667,117.1875
6850,382.5,116.40625
6851,382.56111111111113,117.1875
6852,382.5833333333333,116.40625
6853,382.6666666666667,115.625
6854,382.75,114.84375
6855,382.8644444444444,115.625
6856,382.94666666666666,116.40625
6857,383.0158333333333,117.1875
6858,383.0341666666667,117.96875
6859,383.24083333333334,118.75
6860,383.25,117.96875
6861,383.25,117.1875
6862,383.2836111111111,117.96875
6863,383.3333333333333,117.1875
6864,383.3952777777778,117.96875
6865,383.43,118.75
6866,383.5,117.96875
6867,383.54555555555555,118.75
6868,383.6666666666667,117.96875
6869,383.6666666666667,117.1875
6870,383.6747222222222,117.96875
6871,383.73277777777776,118.75
6872,383.75083333333333,119.53125
6873,383.78222222222223,120.3125
6874,383.8333333333333,119.53125
6875,383.8333333333333,118.75
6876,383.8516666666667,119.53125
6877,384.0,118.75
6878,384.0833333333333,117.96875
6879,384.0833333333333,117.1875
6880,384.1666666666667,116.40625
6881,384.3333333333333,115.625
6882,384.3333333333333,114.84375
6883,384.3333333333333,114.0625
6884,384.3333333333333,113.28125
6885,384.3333333333333,112.5
6886,384.37888888888887,113.28125
6887,384.4166666666667,112.5
6888,384.4947222222222,113.28125
6889,384.52,114.0625
6890,384.5363888888889,114.84375
6891,384.6666666666667,114.0625
6892,384.6666666666667,113.28125
6893,384.6666666666667,112.5
6894,384.70972222222224,113.28125
6895,384.75,112.5
6896,384.75,111.71875
6897,384.82916666666665,112.5
6898,384.8333333333333,111.71875
6899,384.8333333333333,110.9375
6900,384.94416666666666,111.71875
6901,385.0833333333333,110.9375
6902,385.31305555555554,111.71875
6903,385.3333333333333,110.9375
6904,385.4166666666667,110.15625
6905,385.4825,110.9375
6906,385.5,110.15625
6907,385.7008333333333,110.9375
6908,385.7427777777778,111.71875
6909,385.75,110.9375
6910,385.75,110.15625
6911,385.9166666666667,109.375
6912,385.9166666666667,108.59375
6913,385.96722222222223,109.375
6914,386.0833333333333,108.59375
6915,386.1666666666667,107.8125
6916,386.1666666666667,107.03125
6917,386.1666666666667,106.25
6918,386.21972222222223,107.03125
6919,386.25,106.25
6920,386.25,105.46875
6921,386.25,104.6875
6922,386.2761111111111,105.46875
6923,386.30611111111114,106.25
6924,386.4166666666667,105.46875
6925,386.4166666666667,104.6875
6926,386.4166666666667,103.90625
6927,386.4536111111111,104.6875
6928,386.53583333333336,105.46875
6929,386.5833333333333,104.6875
6930,386.6666666666667,103.90625
6931,386.6666666666667,103.125
6932,386.6666666666667,102.34375
6933,386.8333333333333,101.5625
6934,386.86805555555554,102.34375
6935,386.90055555555557,103.125
6936,386.9166666666667,102.34375
6937,386.93083333333334,103.125
6938,387.0,102.34375
6939,387.09583333333336,103.125
6940,387.1402777777778,103.90625
6941,387.1666666666667,103.125
6942,387.2888888888889,103.90625
6943,387.4166666666667,103.125
6944,387.4166666666667,102.34375
6945,387.5,101.5625
6946,387.5833333333333,100.78125
6947,387.5936111111111,101.5625
6948,387.6111111111111,102.34375
6949,387.6380555555556,103.125
6950,387.6666666666667,102.34375
6951,387.7025,103.125
6952,387.8333333333333,102.34375
6953,387.92333333333335,103.125
6954,387.99833333333333,103.90625
6955,388.1322222222222,104.6875
6956,388.1666666666667,103.90625
6957,388.1747222222222,104.6875
6958,388.2463888888889,105.46875
6959,388.5833333333333,104.6875
6960,388.6138888888889,105.46875
6961,388.6641666666667,106.25
6962,388.6666666666667,105.46875
6963,388.6666666666667,104.6875
6964,388.75,103.90625
6965,388.85555555555555,104.6875
6966,388.97083333333336,105.46875
6967,388.975,106.25
6968,389.0833333333333,105.46875
6969,389.0833333333333,104.6875
6970,389.10555555555555,105.46875
6971,389.1380555555556,106.25
6972,389.1666666666667,105.46875
6973,389.17944444444447,106.25
6974,389.25,105.46875
6975,389.43888888888887,106.25
6976,389.52416666666664,107.03125
6977,389.5833333333333,106.25
6978,389.6666666666667,105.46875
6979,389.6666666666667,104.6875
6980,389.74083333333334,105.46875
6981,389.74194444444447,106.25
6982,389.75,105.46875
6983,389.75,104.6875
6984,389.9166666666667,103.90625
6985,389.9166666666667,103.125
6986,390.0,102.34375
6987,390.0,101.5625
6988,390.0336111111111,102.34375
6989,390.0736111111111,103.125
6990,390.0833333333333,102.34375
6991,390.0833333333333,101.5625
6992,390.11305555555555,102.34375
6993,390.3883333333333,103.125
6994,390.62361111111113,103.90625
6995,390.7966666666667,104.6875
6996,390.8333333333333,103.90625
6997,391.0,103.125
6998,391.0205555555556,103.90625
6999,391.0913888888889,104.6875
7000,391.1666666666667,103.90625
7001,391.1666666666667,103.125
7002,391.1666666666667,102.34375
7003,391.25,101.5625
7004,391.3333333333333,100.78125
7005,391.38166666666666,101.5625
7006,391.52222222222224,102.34375
7007,391.5833333333333,101.5625
7008,391.6666666666667,100.78125
7009,391.6666666666667,100.0
7010,391.71555555555557,100.78125
7011,391.75,100.0
7012,391.7941666666667,100.78125
7013,391.8333333333333,100.0
7014,391.855,100.78125
7015,392.0,100.0
7016,392.0,99.21875
7017,392.00388888888887,100.0
7018,392.1361111111111,100.78125
7019,392.25,100.0
7020,392.25,99.21875
7021,392.2502777777778,100.0
7022,392.36083333333335,100.78125
7023,392.3613888888889,101.5625
7024,392.4713888888889,102.34375
7025,392.5,101.5625
7026,392.56694444444446,102.34375
7027,392.5833333333333,101.5625
7028,392.5861111111111,102.34375
7029,392.72527777777776,103.125
7030,392.75,102.34375
7031,392.8333333333333,101.5625
7032,392.9338888888889,102.34375
7033,393.0,101.5625
7034,393.0833333333333,100.78125
7035,393.1088888888889,101.5625
7036,393.17583333333334,102.34375
7037,393.20944444444444,103.125
7038,393.25,102.34375
7039,393.40444444444444,103.125
7040,393.4166666666667,102.34375
7041,393.4291666666667,103.125
7042,393.48027777777776,103.90625
7043,393.7127777777778,104.6875
7044,393.74111111111114,105.46875
7045,393.75,104.6875
7046,394.0,103.90625
7047,394.0263888888889,104.6875
7048,394.1361111111111,105.46875
7049,394.25,104.6875
7050,394.25,103.90625
7051,394.5,103.125
7052,394.5422222222222,103.90625
7053,394.5761111111111,104.6875
7054,394.58194444444445,105.46875
7055,394.64444444444445,106.25
7056,394.6625,107.03125
7057,394.6666666666667,106.25
7058,394.68333333333334,107.03125
7059,394.6972222222222,107.8125
7060,394.7608333333333,108.59375
7061,394.9561111111111,109.375
7062,394.97027777777777,110.15625
7063,394.9938888888889,110.9375
7064,395.0,110.15625
7065,395.0,109.375
7066,395.0316666666667,110.15625
7067,395.0833333333333,109.375
7068,395.0852777777778,110.15625
7069,395.25,109.375
7070,395.25,108.59375
7071,395.25,107.8125
7072,395.25,107.03125
7073,395.25,106.25
7074,395.3011111111111,107.03125
7075,395.3283333333333,107.8125
7076,395.4166666666667,107.03125
7077,395.4725,107.8125
7078,395.53277777777777,108.59375
7079,395.5833333333333,107.8125
7080,395.6666666666667,107.03125
7081,395.7075,107.8125
7082,395.74583333333334,108.59375
7083,395.75,107.8125
7084,395.75,107.03125
7085,395.7758333333333,107.8125
7086,395.9166666666667,107.03125
7087,396.04027777777776,107.8125
7088,396.0833333333333,107.03125
7089,396.1375,107.8125
7090,396.1475,108.59375
7091,396.1636111111111,109.375
7092,396.1666666666667,108.59375
7093,396.1666666666667,107.8125
7094,396.25,107.03125
7095,396.3333333333333,106.25
7096,396.4166666666667,105.46875
7097,396.5,104.6875
7098,396.5711111111111,105.46875
7099,396.7002777777778,106.25
7100,396.75,105.46875
7101,396.75,104.6875
7102,396.8333333333333,103.90625
7103,396.8375,104.6875
7104,396.87055555555554,105.46875
7105,396.9611111111111,106.25
7106,397.0,105.46875
7107,397.0061111111111,106.25
7108,397.07694444444445,107.03125
7109,397.0833333333333,106.25
7110,397.0833333333333,105.46875
7111,397.1666666666667,104.6875
7112,397.6666666666667,103.90625
7113,397.7133333333333,104.6875
7114,397.75,103.90625
7115,397.75,103.125
7116,397.85083333333336,103.90625
7117,397.8516666666667,104.6875
7118,397.95916666666665,105.46875
7119,398.0,104.6875
7120,398.0,103.90625
7121,398.0,103.125
7122,398.0833333333333,102.34375
7123,398.3811111111111,103.125
7124,398.39694444444444,103.90625
7125,398.40166666666664,104.6875
7126,398.4166666666667,103.90625
7127,398.4166666666667,103.125
7128,398.4166666666667,102.34375
7129,398.4352777777778,103.125
7130,398.5108333333333,103.90625
7131,398.5833333333333,103.125
7132,398.5833333333333,102.34375
7133,398.6666666666667,101.5625
7134,398.7447222222222,102.34375
7135,398.75,101.5625
