,time (hours),total gpu demand (%)
1790,112.08333333333333,128.90625
1791,112.16666666666667,128.125
1792,112.25,127.34375
1793,112.315,128.125
1794,112.40583333333333,128.90625
1795,112.41666666666667,128.125
1796,112.41666666666667,127.34375
1797,112.5,126.5625
1798,112.66666666666667,125.78125
1799,112.66666666666667,125.0
1800,112.66666666666667,124.21875
1801,112.66666666666667,123.4375
1802,112.66666666666667,122.65625
1803,112.7213888888889,123.4375
1804,112.88527777777777,124.21875
1805,113.01555555555555,125.0
1806,113.05805555555555,125.78125
1807,113.08333333333333,125.0
1808,113.08333333333333,124.21875
1809,113.14944444444444,125.0
1810,113.18722222222222,125.78125
1811,113.31277777777778,126.5625
1812,113.33333333333333,125.78125
1813,113.41666666666667,125.0
1814,113.56416666666667,125.78125
1815,113.75,125.0
1816,113.7538888888889,125.78125
1817,113.79222222222222,126.5625
1818,113.83333333333333,125.78125
1819,113.83333333333333,125.0
1820,114.08333333333333,124.21875
1821,114.13777777777777,125.0
1822,114.18527777777778,125.78125
1823,114.25,125.0
1824,114.30388888888889,125.78125
1825,114.33083333333333,126.5625
1826,114.36611111111111,127.34375
1827,114.41666666666667,126.5625
1828,114.49861111111112,127.34375
1829,114.51166666666667,128.125
1830,114.54222222222222,128.90625
1831,114.58333333333333,128.125
1832,114.66555555555556,128.90625
1833,114.69416666666666,129.6875
1834,114.70027777777777,130.46875
1835,114.745,131.25
1836,114.75,130.46875
1837,114.75694444444444,131.25
1838,114.75777777777778,132.03125
1839,114.91666666666667,131.25
1840,114.91666666666667,130.46875
1841,115.18166666666667,131.25
1842,115.23972222222223,132.03125
1843,115.31194444444445,132.8125
1844,115.41666666666667,132.03125
1845,115.46888888888888,132.8125
1846,115.51194444444444,133.59375
1847,115.58333333333333,132.8125
1848,115.66666666666667,132.03125
1849,115.75,131.25
1850,115.77722222222222,132.03125
1851,115.89472222222223,132.8125
1852,115.98,133.59375
1853,116.08333333333333,132.8125
1854,116.25,132.03125
1855,116.25,131.25
1856,116.25,130.46875
1857,116.25,129.6875
1858,116.25166666666667,130.46875
1859,116.31194444444445,131.25
1860,116.5,130.46875
1861,116.58333333333333,129.6875
1862,116.6138888888889,130.46875
1863,116.75,129.6875
1864,116.91666666666667,128.90625
1865,117.16666666666667,128.125
1866,117.26611111111112,128.90625
1867,117.41666666666667,128.125
1868,117.41666666666667,127.34375
1869,117.43861111111111,128.125
1870,117.58333333333333,127.34375
1871,117.58333333333333,126.5625
1872,117.58333333333333,125.78125
1873,117.74527777777777,126.5625
1874,117.97805555555556,127.34375
1875,118.0,126.5625
1876,118.0,125.78125
1877,118.0175,126.5625
1878,118.03027777777778,127.34375
1879,118.0675,128.125
1880,118.08333333333333,127.34375
1881,118.15027777777777,128.125
1882,118.25,127.34375
1883,118.36194444444445,128.125
1884,118.3975,128.90625
1885,118.41666666666667,128.125
1886,118.41666666666667,127.34375
1887,118.44222222222223,128.125
1888,118.55833333333334,128.90625
1889,118.56,129.6875
1890,118.66666666666667,128.90625
1891,118.73388888888888,129.6875
1892,118.85861111111112,130.46875
1893,118.88027777777778,131.25
1894,119.0,130.46875
1895,119.07527777777777,131.25
1896,119.08333333333333,130.46875
1897,119.11944444444444,131.25
1898,119.16666666666667,130.46875
1899,119.2425,131.25
1900,119.68722222222222,132.03125
1901,119.73083333333334,132.8125
1902,119.73166666666667,133.59375
1903,119.76166666666667,134.375
1904,120.08333333333333,133.59375
1905,120.08333333333333,132.8125
1906,120.10388888888889,133.59375
1907,120.20111111111112,134.375
1908,120.2025,135.15625
1909,120.25,134.375
1910,120.3338888888889,135.15625
1911,120.41666666666667,134.375
1912,120.4563888888889,135.15625
1913,120.49722222222222,135.9375
1914,120.5,135.15625
1915,120.62611111111111,135.9375
1916,120.66666666666667,135.15625
1917,120.75638888888889,135.9375
1918,120.8075,136.71875
1919,120.835,137.5
1920,120.9075,138.28125
1921,121.06055555555555,139.0625
1922,121.08333333333333,138.28125
1923,121.08333333333333,137.5
1924,121.11277777777778,138.28125
1925,121.16666666666667,137.5
1926,121.38388888888889,138.28125
1927,121.5,137.5
1928,121.56388888888888,138.28125
1929,121.72333333333333,139.0625
1930,121.75,138.28125
1931,121.83333333333333,137.5
1932,121.95277777777778,138.28125
1933,122.0,137.5
1934,122.03583333333333,138.28125
1935,122.08333333333333,137.5
1936,122.08333333333333,136.71875
1937,122.08333333333333,135.9375
1938,122.17111111111112,136.71875
1939,122.25,135.9375
1940,122.33333333333333,135.15625
1941,122.44805555555556,135.9375
1942,122.45527777777778,136.71875
1943,122.5,135.9375
1944,122.71444444444444,136.71875
1945,122.80916666666667,137.5
1946,122.82916666666667,138.28125
1947,122.89416666666666,139.0625
1948,123.0,138.28125
1949,123.03444444444445,139.0625
1950,123.04527777777778,139.84375
1951,123.08333333333333,139.0625
1952,123.08333333333333,138.28125
1953,123.11083333333333,139.0625
1954,123.17805555555556,139.84375
1955,123.23777777777778,140.625
1956,123.24444444444444,141.40625
1957,123.25,140.625
1958,123.36861111111111,141.40625
1959,123.5,140.625
1960,123.51138888888889,141.40625
1961,123.54416666666667,142.1875
1962,123.58333333333333,141.40625
1963,123.66666666666667,140.625
1964,123.69638888888889,141.40625
1965,123.705,142.1875
1966,123.75194444444445,142.96875
1967,123.83333333333333,142.1875
1968,123.8386111111111,142.96875
1969,123.91666666666667,142.1875
1970,124.14166666666667,142.96875
1971,124.58333333333333,142.1875
1972,124.58333333333333,141.40625
1973,124.61722222222222,142.1875
1974,124.62083333333334,142.96875
1975,124.64305555555555,143.75
1976,124.80444444444444,144.53125
1977,124.83333333333333,143.75
1978,124.85666666666667,144.53125
1979,124.91666666666667,143.75
1980,124.92305555555555,144.53125
1981,124.97555555555556,145.3125
1982,124.99166666666666,146.09375
1983,125.00583333333333,146.875
1984,125.06138888888889,147.65625
1985,125.08333333333333,146.875
1986,125.20611111111111,147.65625
1987,125.33333333333333,146.875
1988,125.40638888888888,147.65625
1989,125.41666666666667,146.875
1990,125.5,146.09375
1991,125.66666666666667,145.3125
1992,125.75,144.53125
1993,125.75,143.75
1994,125.83305555555556,144.53125
1995,125.91666666666667,143.75
1996,125.91666666666667,142.96875
1997,125.9575,143.75
1998,126.0188888888889,144.53125
1999,126.08333333333333,143.75
2000,126.08333333333333,142.96875
2001,126.16666666666667,142.1875
2002,126.21166666666667,142.96875
2003,126.28027777777778,143.75
2004,126.31611111111111,144.53125
2005,126.32,145.3125
2006,126.33333333333333,144.53125
2007,126.42611111111111,145.3125
2008,126.45694444444445,146.09375
2009,126.46888888888888,146.875
2010,126.5,146.09375
2011,126.53472222222223,146.875
2012,126.56611111111111,147.65625
2013,126.62333333333333,148.4375
2014,126.66666666666667,147.65625
2015,126.70972222222223,148.4375
2016,126.72666666666667,149.21875
2017,126.75,148.4375
2018,126.75638888888889,149.21875
2019,126.79916666666666,150.0
2020,126.91666666666667,149.21875
2021,126.96388888888889,150.0
2022,126.99416666666667,150.78125
2023,127.0,150.0
2024,127.0,149.21875
2025,127.33333333333333,148.4375
2026,127.4661111111111,149.21875
2027,127.49388888888889,150.0
2028,127.5,149.21875
2029,127.52972222222222,150.0
2030,127.66666666666667,149.21875
2031,127.66666666666667,148.4375
2032,127.85944444444445,149.21875
2033,127.91666666666667,148.4375
2034,127.96888888888888,149.21875
2035,128.0,148.4375
2036,128.05916666666667,149.21875
2037,128.08333333333334,148.4375
2038,128.16666666666666,147.65625
2039,128.25,146.875
2040,128.33333333333334,146.09375
2041,128.45777777777778,146.875
2042,128.5,146.09375
2043,128.58333333333334,145.3125
2044,128.62916666666666,146.09375
2045,128.66666666666666,145.3125
2046,128.76166666666666,146.09375
2047,128.77972222222223,146.875
2048,128.8025,147.65625
2049,128.83333333333334,146.875
2050,128.83333333333334,146.09375
2051,128.8738888888889,146.875
2052,128.9138888888889,147.65625
2053,128.91666666666666,146.875
2054,129.08333333333334,146.09375
2055,129.0961111111111,146.875
2056,129.16666666666666,146.09375
2057,129.16666666666666,145.3125
2058,129.18805555555556,146.09375
2059,129.2786111111111,146.875
2060,129.33333333333334,147.65625
2061,129.33333333333334,146.875
2062,129.35861111111112,147.65625
2063,129.41666666666666,146.875
2064,129.58333333333334,146.09375
2065,129.6425,146.875
2066,129.65333333333334,147.65625
2067,129.65944444444443,148.4375
2068,129.66666666666666,147.65625
2069,129.75,146.875
2070,129.7838888888889,147.65625
2071,129.78861111111112,148.4375
2072,129.81194444444444,149.21875
2073,129.91666666666666,148.4375
2074,129.95527777777778,149.21875
2075,129.9825,150.0
2076,130.16666666666666,149.21875
2077,130.16666666666666,148.4375
2078,130.20888888888888,149.21875
2079,130.24916666666667,150.0
2080,130.27583333333334,150.78125
2081,130.5,150.0
2082,130.5,149.21875
2083,130.58333333333334,148.4375
2084,130.63944444444445,149.21875
2085,130.66666666666666,148.4375
2086,130.75,147.65625
2087,130.79222222222222,148.4375
2088,130.83333333333334,147.65625
2089,130.91666666666666,146.875
2090,131.06555555555556,147.65625
2091,131.20083333333332,148.4375
2092,131.33333333333334,147.65625
2093,131.33333333333334,146.875
2094,131.41666666666666,146.09375
2095,131.41666666666666,145.3125
2096,131.475,146.09375
2097,131.51833333333335,146.875
2098,131.57166666666666,147.65625
2099,131.58333333333334,146.875
2100,131.66666666666666,146.09375
2101,131.68805555555556,146.875
2102,131.72194444444443,147.65625
2103,131.75,146.875
2104,131.75,146.09375
2105,131.75,145.3125
2106,131.75,144.53125
2107,131.91666666666666,143.75
2108,131.96027777777778,144.53125
2109,131.97194444444443,145.3125
2110,132.08333333333334,144.53125
2111,132.1313888888889,145.3125
2112,132.25,144.53125
2113,132.25,143.75
2114,132.40444444444444,144.53125
2115,132.4463888888889,145.3125
2116,132.5,144.53125
2117,132.53833333333333,145.3125
2118,132.58333333333334,144.53125
2119,132.58333333333334,143.75
2120,132.66666666666666,142.96875
2121,132.6886111111111,143.75
2122,132.72222222222223,144.53125
2123,132.81861111111112,145.3125
2124,132.83333333333334,144.53125
2125,132.8575,145.3125
2126,132.90222222222224,146.09375
2127,132.9961111111111,146.875
2128,133.07305555555556,147.65625
2129,133.10611111111112,148.4375
2130,133.48361111111112,149.21875
2131,133.5,148.4375
2132,133.5525,149.21875
2133,133.57333333333332,150.0
2134,133.58333333333334,149.21875
2135,133.58333333333334,148.4375
2136,133.58333333333334,147.65625
2137,133.64805555555554,148.4375
2138,133.66666666666666,147.65625
2139,133.66666666666666,146.875
2140,134.0,146.09375
2141,134.08333333333334,145.3125
2142,134.16361111111112,146.09375
2143,134.2461111111111,146.875
2144,134.25,146.09375
2145,134.25,145.3125
2146,134.25,144.53125
2147,134.5688888888889,145.3125
2148,134.72972222222222,146.09375
2149,134.7463888888889,146.875
2150,134.75,146.09375
2151,134.75444444444443,146.875
2152,134.75555555555556,147.65625
2153,134.82333333333332,148.4375
2154,134.91666666666666,147.65625
2155,134.93027777777777,148.4375
2156,135.0,147.65625
2157,135.0,146.875
2158,135.08333333333334,146.09375
2159,135.20138888888889,146.875
2160,135.20333333333335,147.65625
2161,135.2925,148.4375
2162,135.29444444444445,149.21875
2163,135.33333333333334,148.4375
2164,135.33333333333334,147.65625
2165,135.37972222222223,148.4375
2166,135.38166666666666,149.21875
2167,135.41666666666666,148.4375
2168,135.41666666666666,147.65625
2169,135.56416666666667,148.4375
2170,135.57694444444445,149.21875
2171,135.58333333333334,148.4375
2172,135.58333333333334,147.65625
2173,135.65972222222223,148.4375
2174,135.66666666666666,147.65625
2175,135.6836111111111,148.4375
2176,135.7161111111111,149.21875
2177,135.75083333333333,150.0
2178,135.76,150.78125
2179,135.82833333333335,151.5625
2180,135.91666666666666,150.78125
2181,136.08333333333334,150.0
2182,136.33333333333334,149.21875
2183,136.34277777777777,150.0
2184,136.3825,150.78125
2185,136.41666666666666,150.0
2186,136.5,149.21875
2187,136.50055555555556,150.0
2188,136.51166666666666,150.78125
2189,136.56444444444443,151.5625
2190,136.57111111111112,152.34375
2191,136.66666666666666,151.5625
2192,136.66666666666666,150.78125
2193,136.66666666666666,150.0
2194,136.7061111111111,150.78125
2195,136.75,150.0
2196,136.78333333333333,150.78125
2197,136.83333333333334,150.0
2198,136.83333333333334,149.21875
2199,136.8986111111111,150.0
2200,136.91666666666666,149.21875
2201,136.99138888888888,150.0
2202,137.0,149.21875
2203,137.24166666666667,150.0
2204,137.27083333333334,150.78125
2205,137.33333333333334,150.0
2206,137.33333333333334,149.21875
2207,137.34277777777777,150.0
2208,137.5,149.21875
2209,137.62944444444443,150.0
2210,137.75,149.21875
2211,137.83333333333334,148.4375
2212,137.88472222222222,149.21875
2213,137.91666666666666,148.4375
2214,137.91666666666666,147.65625
2215,137.91666666666666,146.875
2216,138.0,146.09375
2217,138.00416666666666,146.875
2218,138.25,146.09375
2219,138.29777777777778,146.875
2220,138.29972222222221,147.65625
2221,138.33333333333334,146.875
2222,138.39805555555554,147.65625
2223,138.41666666666666,146.875
2224,138.41666666666666,146.09375
2225,138.66666666666666,145.3125
2226,138.66666666666666,144.53125
2227,138.66666666666666,143.75
2228,138.69194444444443,144.53125
2229,138.71166666666667,145.3125
2230,138.75,144.53125
2231,138.8047222222222,145.3125
2232,138.83333333333334,144.53125
2233,138.91666666666666,143.75
2234,138.93055555555554,144.53125
2235,138.97555555555556,145.3125
2236,139.0,144.53125
2237,139.14944444444444,145.3125
2238,139.16666666666666,144.53125
2239,139.22666666666666,145.3125
2240,139.23305555555555,146.09375
2241,139.2625,146.875
2242,139.3088888888889,147.65625
2243,139.33333333333334,146.875
2244,139.41666666666666,146.09375
2245,139.65333333333334,146.875
2246,139.75,146.09375
2247,139.91666666666666,145.3125
2248,140.0,144.53125
2249,140.03916666666666,145.3125
2250,140.0427777777778,146.09375
2251,140.08333333333334,145.3125
2252,140.16666666666666,144.53125
2253,140.21305555555554,145.3125
2254,140.28805555555556,146.09375
2255,140.37777777777777,146.875
2256,140.44083333333333,147.65625
2257,140.5611111111111,148.4375
2258,140.66666666666666,147.65625
2259,140.72555555555556,148.4375
2260,140.75,147.65625
2261,140.75,146.875
2262,140.75,146.09375
2263,140.83333333333334,145.3125
2264,140.90333333333334,146.09375
2265,140.91305555555556,146.875
2266,140.9663888888889,147.65625
2267,141.0,146.875
2268,141.08333333333334,146.09375
2269,141.1161111111111,146.875
2270,141.16583333333332,147.65625
2271,141.16666666666666,148.4375
2272,141.16666666666666,147.65625
2273,141.16666666666666,146.875
2274,141.23222222222222,147.65625
2275,141.24444444444444,148.4375
2276,141.26777777777778,149.21875
2277,141.33333333333334,148.4375
2278,141.35833333333332,149.21875
2279,141.41666666666666,150.0
2280,141.41666666666666,149.21875
2281,141.4272222222222,150.0
2282,141.43833333333333,150.78125
2283,141.60888888888888,151.5625
2284,141.61027777777778,152.34375
2285,141.665,153.125
2286,141.66666666666666,152.34375
2287,141.75,151.5625
2288,141.75,150.78125
2289,141.8086111111111,151.5625
2290,142.07055555555556,152.34375
2291,142.165,153.125
2292,142.29361111111112,153.90625
2293,142.31027777777777,154.6875
2294,142.33333333333334,153.90625
2295,142.33333333333334,153.125
2296,142.34527777777777,153.90625
2297,142.3527777777778,154.6875
2298,142.38888888888889,155.46875
2299,142.41666666666666,154.6875
2300,142.41666666666666,153.90625
2301,142.4625,154.6875
2302,142.5125,155.46875
2303,142.65444444444444,156.25
2304,142.75,155.46875
2305,142.75472222222223,156.25
2306,142.8227777777778,157.03125
2307,142.86333333333334,157.8125
2308,142.90833333333333,158.59375
2309,142.91666666666666,157.8125
2310,142.96166666666667,158.59375
2311,143.0,157.8125
2312,143.0263888888889,158.59375
2313,143.08333333333334,157.8125
2314,143.08333333333334,157.03125
2315,143.21416666666667,157.8125
2316,143.23055555555555,158.59375
2317,143.25,157.8125
2318,143.33333333333334,158.59375
2319,143.40583333333333,159.375
2320,143.41666666666666,158.59375
2321,143.5,157.8125
2322,143.5,157.03125
2323,143.75,156.25
2324,143.77722222222224,157.03125
2325,143.81555555555556,157.8125
2326,143.91666666666666,157.03125
2327,144.08333333333334,156.25
2328,144.16666666666666,155.46875
2329,144.16666666666666,154.6875
2330,144.19722222222222,155.46875
2331,144.2411111111111,156.25
2332,144.33333333333334,155.46875
2333,144.4297222222222,156.25
2334,144.4802777777778,157.03125
2335,144.5,156.25
2336,144.5,155.46875
2337,144.5052777777778,156.25
2338,144.5275,157.03125
2339,144.53055555555557,157.8125
2340,144.58333333333334,157.03125
2341,144.58333333333334,156.25
2342,144.58333333333334,155.46875
2343,144.66666666666666,154.6875
2344,144.8488888888889,155.46875
2345,144.91305555555556,156.25
2346,144.91666666666666,155.46875
2347,145.0,154.6875
2348,145.08333333333334,153.90625
2349,145.11083333333335,154.6875
2350,145.25,153.90625
2351,145.30083333333334,154.6875
2352,145.33333333333334,153.90625
2353,145.41666666666666,153.125
2354,145.42527777777778,153.90625
2355,145.5,153.125
2356,145.53694444444446,153.90625
2357,145.56944444444446,154.6875
2358,145.58333333333334,153.90625
2359,145.70916666666668,154.6875
2360,145.71777777777777,155.46875
2361,145.75,154.6875
2362,145.7902777777778,155.46875
2363,145.87527777777777,156.25
2364,145.9625,157.03125
2365,146.0,156.25
2366,146.09694444444443,157.03125
2367,146.19722222222222,157.8125
2368,146.21027777777778,158.59375
2369,146.25,157.8125
2370,146.32944444444445,158.59375
2371,146.33333333333334,157.8125
2372,146.34972222222223,158.59375
2373,146.355,159.375
2374,146.5,158.59375
2375,146.58333333333334,157.8125
2376,146.73361111111112,158.59375
2377,146.91666666666666,157.8125
2378,146.91666666666666,157.03125
2379,147.08333333333334,156.25
2380,147.10861111111112,157.03125
2381,147.1211111111111,157.8125
2382,147.15444444444444,158.59375
2383,147.16666666666666,157.8125
2384,147.16666666666666,157.03125
2385,147.16666666666666,156.25
2386,147.16666666666666,155.46875
2387,147.25,154.6875
2388,147.3072222222222,155.46875
2389,147.33333333333334,154.6875
2390,147.4038888888889,155.46875
2391,147.43166666666667,156.25
2392,147.48694444444445,157.03125
2393,147.58333333333334,156.25
2394,147.6175,157.03125
2395,147.66472222222222,157.8125
2396,147.73805555555555,158.59375
2397,147.79805555555555,159.375
2398,147.81194444444444,160.15625
2399,147.83333333333334,159.375
2400,147.85972222222222,160.15625
2401,147.91666666666666,159.375
2402,147.91666666666666,158.59375
2403,147.91666666666666,157.8125
2404,147.9275,158.59375
2405,148.0,157.8125
2406,148.0,157.03125
2407,148.00944444444445,157.8125
2408,148.08138888888888,158.59375
2409,148.08333333333334,157.8125
2410,148.16666666666666,157.03125
2411,148.2238888888889,157.8125
2412,148.26666666666668,158.59375
2413,148.27194444444444,159.375
2414,148.2747222222222,160.15625
2415,148.39083333333335,160.9375
2416,148.41666666666666,160.15625
2417,148.41666666666666,159.375
2418,148.5,158.59375
2419,148.66666666666666,157.8125
2420,148.6863888888889,158.59375
2421,148.75,157.8125
2422,148.76722222222222,158.59375
2423,148.78666666666666,159.375
2424,148.8486111111111,160.15625
2425,148.87805555555556,160.9375
2426,148.91666666666666,160.15625
2427,148.9886111111111,160.9375
2428,149.1025,161.71875
2429,149.1586111111111,162.5
2430,149.3972222222222,163.28125
2431,149.49694444444444,164.0625
2432,149.4975,164.84375
2433,149.52333333333334,165.625
2434,149.61916666666667,166.40625
2435,149.64222222222222,167.1875
2436,149.66666666666666,167.96875
2437,149.66666666666666,167.1875
2438,149.70055555555555,167.96875
2439,149.75,167.1875
2440,149.78416666666666,167.96875
2441,149.83333333333334,167.1875
2442,149.83333333333334,166.40625
2443,149.83333333333334,165.625
2444,149.8852777777778,166.40625
2445,149.94083333333333,167.1875
2446,149.9886111111111,167.96875
2447,150.08333333333334,167.1875
2448,150.09555555555556,167.96875
2449,150.16666666666666,167.1875
2450,150.33333333333334,166.40625
2451,150.37444444444444,167.1875
2452,150.38444444444445,167.96875
2453,150.42638888888888,168.75
2454,150.46694444444444,169.53125
2455,150.51888888888888,170.3125
2456,150.5986111111111,171.09375
2457,150.69944444444445,171.875
2458,150.75,171.09375
2459,150.75,170.3125
2460,150.75333333333333,171.09375
2461,150.8275,171.875
2462,150.91666666666666,171.09375
2463,150.95888888888888,171.875
2464,151.04888888888888,172.65625
2465,151.08333333333334,171.875
2466,151.08694444444444,172.65625
2467,151.12916666666666,173.4375
2468,151.23666666666668,174.21875
2469,151.33333333333334,173.4375
2470,151.41666666666666,172.65625
2471,151.41666666666666,171.875
2472,151.5738888888889,172.65625
2473,151.59027777777777,173.4375
2474,151.66666666666666,172.65625
2475,151.66666666666666,171.875
2476,151.66666666666666,171.09375
2477,151.75,170.3125
2478,151.75,169.53125
2479,151.83333333333334,168.75
2480,151.95916666666668,169.53125
2481,152.0,168.75
2482,152.07694444444445,169.53125
2483,152.16666666666666,168.75
2484,152.16666666666666,167.96875
2485,152.16666666666666,167.1875
2486,152.20527777777778,167.96875
2487,152.25,167.1875
2488,152.33333333333334,166.40625
2489,152.34305555555557,167.1875
2490,152.4177777777778,167.96875
2491,152.51055555555556,168.75
2492,152.54916666666668,169.53125
2493,152.5775,170.3125
2494,152.58333333333334,169.53125
2495,152.58333333333334,168.75
2496,152.59805555555556,169.53125
2497,152.69083333333333,170.3125
2498,152.77972222222223,171.09375
2499,152.83333333333334,170.3125
2500,152.87444444444444,171.09375
2501,153.0402777777778,171.875
2502,153.08333333333334,171.09375
2503,153.12722222222223,171.875
2504,153.16666666666666,171.09375
2505,153.16666666666666,170.3125
2506,153.25,169.53125
2507,153.28583333333333,170.3125
2508,153.3738888888889,171.09375
2509,153.38611111111112,171.875
2510,153.41666666666666,171.09375
2511,153.42555555555555,171.875
2512,153.49194444444444,172.65625
2513,153.5,171.875
2514,153.5,171.09375
2515,153.58333333333334,170.3125
2516,153.7122222222222,171.09375
2517,153.75,170.3125
2518,153.77666666666667,171.09375
2519,153.83333333333334,170.3125
2520,153.9427777777778,171.09375
2521,153.96916666666667,171.875
2522,154.09916666666666,172.65625
2523,154.16666666666666,171.875
2524,154.21055555555554,172.65625
2525,154.31722222222223,173.4375
2526,154.33333333333334,172.65625
2527,154.5,171.875
2528,154.5038888888889,172.65625
2529,154.58333333333334,171.875
2530,154.59777777777776,172.65625
2531,154.63472222222222,173.4375
2532,154.65527777777777,174.21875
2533,154.69333333333333,175.0
2534,154.83333333333334,174.21875
2535,154.91666666666666,173.4375
2536,154.91666666666666,172.65625
2537,155.03166666666667,173.4375
2538,155.50222222222223,174.21875
2539,155.5186111111111,175.0
2540,155.58333333333334,174.21875
2541,155.75,173.4375
2542,155.79777777777778,174.21875
2543,155.91666666666666,173.4375
2544,155.91666666666666,172.65625
2545,156.0222222222222,173.4375
2546,156.15666666666667,174.21875
2547,156.16666666666666,173.4375
2548,156.1886111111111,174.21875
2549,156.25,173.4375
2550,156.38472222222222,174.21875
2551,156.41666666666666,173.4375
2552,156.45944444444444,174.21875
2553,156.57083333333333,175.0
2554,156.62333333333333,175.78125
2555,156.66666666666666,175.0
2556,156.735,175.78125
2557,156.75,175.0
2558,156.7925,175.78125
2559,156.83333333333334,175.0
2560,156.92444444444445,175.78125
2561,156.99194444444444,176.5625
2562,157.0361111111111,177.34375
2563,157.26194444444445,178.125
2564,157.33333333333334,177.34375
2565,157.40805555555556,178.125
2566,157.41666666666666,177.34375
2567,157.41666666666666,176.5625
2568,157.41666666666666,175.78125
2569,157.5,175.0
2570,157.52,175.78125
2571,157.58333333333334,175.0
2572,157.58333333333334,174.21875
2573,157.73111111111112,175.0
2574,157.7875,175.78125
2575,157.83333333333334,175.0
2576,157.83333333333334,174.21875
2577,157.98111111111112,175.0
2578,158.0,174.21875
2579,158.0,173.4375
2580,158.01611111111112,174.21875
2581,158.06194444444444,175.0
2582,158.0775,175.78125
2583,158.16666666666666,175.0
2584,158.25027777777777,175.78125
2585,158.25555555555556,176.5625
2586,158.2575,177.34375
2587,158.32222222222222,178.125
2588,158.41666666666666,177.34375
2589,158.5,176.5625
2590,158.58333333333334,175.78125
2591,158.58333333333334,175.0
2592,158.75,174.21875
2593,158.83333333333334,173.4375
2594,158.85666666666665,174.21875
2595,158.88194444444446,175.0
2596,159.0,174.21875
2597,159.08333333333334,173.4375
2598,159.1197222222222,174.21875
2599,159.13916666666665,175.0
2600,159.15027777777777,175.78125
2601,159.1825,176.5625
2602,159.30388888888888,177.34375
2603,159.31,178.125
2604,159.33333333333334,177.34375
2605,159.41666666666666,176.5625
2606,159.45388888888888,177.34375
2607,159.51638888888888,178.125
2608,159.58333333333334,177.34375
2609,159.65166666666667,178.125
2610,159.66666666666666,177.34375
2611,159.6786111111111,178.125
2612,159.69444444444446,178.90625
2613,159.75,178.125
2614,159.7761111111111,178.90625
2615,159.77722222222224,179.6875
2616,159.9661111111111,180.46875
2617,160.08333333333334,179.6875
2618,160.09777777777776,180.46875
2619,160.10611111111112,181.25
2620,160.11666666666667,182.03125
2621,160.1288888888889,182.8125
2622,160.25,182.03125
2623,160.33333333333334,181.25
2624,160.33333333333334,180.46875
2625,160.33333333333334,179.6875
2626,160.36555555555555,180.46875
2627,160.41916666666665,181.25
2628,160.53333333333333,182.03125
2629,160.5413888888889,182.8125
2630,160.5425,183.59375
2631,160.60694444444445,184.375
2632,160.71694444444444,185.15625
2633,160.83333333333334,184.375
2634,160.9975,185.15625
2635,161.12666666666667,185.9375
2636,161.13694444444445,186.71875
2637,161.1538888888889,187.5
2638,161.16666666666666,186.71875
2639,161.25,185.9375
2640,161.25305555555556,186.71875
2641,161.30138888888888,187.5
2642,161.3436111111111,188.28125
2643,161.37527777777777,189.0625
2644,161.40722222222223,189.84375
2645,161.5,189.0625
2646,161.5,188.28125
2647,161.50916666666666,189.0625
2648,161.54666666666665,189.84375
2649,161.58333333333334,189.0625
2650,161.75,188.28125
2651,161.75,187.5
2652,161.75611111111112,188.28125
2653,161.78166666666667,189.0625
2654,161.83333333333334,188.28125
2655,161.86083333333335,189.0625
2656,161.9,189.84375
2657,162.0702777777778,190.625
2658,162.08333333333334,189.84375
2659,162.14638888888888,190.625
2660,162.1772222222222,191.40625
2661,162.18555555555557,192.1875
2662,162.33333333333334,191.40625
2663,162.41666666666666,190.625
2664,162.41666666666666,189.84375
2665,162.5,189.0625
2666,162.5,188.28125
2667,162.66722222222222,189.0625
2668,162.68305555555557,189.84375
2669,162.74388888888888,190.625
2670,162.87166666666667,191.40625
2671,163.215,192.1875
2672,163.21694444444444,192.96875
2673,163.2186111111111,193.75
2674,163.22333333333333,194.53125
2675,163.41666666666666,193.75
2676,163.41666666666666,192.96875
2677,163.55333333333334,193.75
2678,163.63194444444446,194.53125
2679,163.66666666666666,193.75
2680,163.7938888888889,194.53125
2681,163.9286111111111,195.3125
2682,164.0,194.53125
2683,164.0425,195.3125
2684,164.14888888888888,196.09375
2685,164.1586111111111,196.875
2686,164.23833333333334,197.65625
2687,164.64527777777778,198.4375
2688,164.66666666666666,197.65625
2689,164.66666666666666,196.875
2690,164.73083333333332,197.65625
2691,164.75,196.875
2692,164.75,196.09375
2693,164.82916666666668,196.875
2694,164.87055555555557,197.65625
2695,165.0,196.875
2696,165.0,196.09375
2697,165.01611111111112,196.875
2698,165.02277777777778,197.65625
2699,165.16666666666666,196.875
2700,165.31027777777777,197.65625
2701,165.3775,198.4375
2702,165.3838888888889,199.21875
2703,165.39805555555554,200.0
2704,165.41666666666666,199.21875
2705,165.5325,200.0
2706,165.58333333333334,199.21875
2707,165.60888888888888,200.0
2708,165.6913888888889,200.78125
2709,165.71194444444444,201.5625
2710,165.75,200.78125
2711,165.75,200.0
2712,165.83333333333334,199.21875
2713,165.8661111111111,200.0
2714,166.01305555555555,200.78125
2715,166.08333333333334,200.0
2716,166.16666666666666,199.21875
2717,166.1772222222222,200.0
2718,166.22277777777776,200.78125
2719,166.25,200.0
2720,166.25805555555556,200.78125
2721,166.29222222222222,201.5625
