,time (hours),total jobs
3568,216.34055555555557,367
3569,216.41666666666666,366
3570,216.43027777777777,367
3571,216.58333333333334,366
3572,216.63333333333333,367
3573,216.66666666666666,366
3574,216.75,365
3575,216.75,364
3576,216.83333333333334,363
3577,216.92027777777778,364
3578,217.0511111111111,365
3579,217.16666666666666,364
3580,217.16666666666666,363
3581,217.19694444444445,364
3582,217.20916666666668,365
3583,217.25,364
3584,217.31277777777777,365
3585,217.39083333333335,366
3586,217.45111111111112,367
3587,217.5,366
3588,217.58333333333334,365
3589,217.58333333333334,364
3590,217.58333333333334,363
3591,217.66666666666666,362
3592,217.7263888888889,363
3593,217.75,362
3594,217.75,361
3595,217.76194444444445,362
3596,218.0,361
3597,218.08333333333334,360
3598,218.1536111111111,361
3599,218.25,360
3600,218.33527777777778,361
3601,218.39444444444445,362
3602,218.41666666666666,361
3603,218.43416666666667,362
3604,218.58333333333334,361
3605,218.65333333333334,362
3606,218.66666666666666,361
3607,218.75,360
3608,218.76472222222222,361
3609,218.79111111111112,362
3610,218.92027777777778,363
3611,219.0,362
3612,219.08333333333334,361
3613,219.33333333333334,360
3614,219.33333333333334,359
3615,219.36277777777778,360
3616,219.41666666666666,359
3617,219.44083333333333,360
3618,219.5,359
3619,219.57861111111112,360
3620,219.67055555555555,361
3621,219.75,360
3622,219.75,359
3623,219.75,358
3624,219.76472222222222,359
3625,219.83333333333334,358
3626,219.88944444444445,359
3627,219.91666666666666,358
3628,219.92694444444444,359
3629,220.11055555555555,360
3630,220.12333333333333,361
3631,220.14083333333335,362
3632,220.16583333333332,363
3633,220.16666666666666,362
3634,220.25,361
3635,220.25,360
3636,220.33333333333334,359
3637,220.62222222222223,360
3638,220.64,361
3639,220.75,360
3640,220.77055555555555,361
3641,220.79611111111112,362
3642,220.8,363
3643,220.81222222222223,364
3644,220.83333333333334,363
3645,220.91666666666666,362
3646,220.91666666666666,361
3647,221.03472222222223,362
3648,221.08333333333334,361
3649,221.08944444444444,362
3650,221.16666666666666,361
3651,221.26,362
3652,221.33333333333334,361
3653,221.39138888888888,362
3654,221.58333333333334,361
3655,221.68166666666667,362
3656,221.74166666666667,363
3657,221.75,362
3658,221.75,361
3659,222.0,360
3660,222.0,359
3661,222.0,358
3662,222.11694444444444,359
3663,222.1186111111111,360
3664,222.14388888888888,361
3665,222.16666666666666,360
3666,222.16666666666666,359
3667,222.25,358
3668,222.34083333333334,359
3669,222.41666666666666,358
3670,222.49722222222223,359
3671,222.64638888888888,360
3672,222.66666666666666,359
3673,222.81277777777777,360
3674,222.83333333333334,359
3675,222.83333333333334,358
3676,222.83333333333334,357
3677,222.83333333333334,356
3678,222.85166666666666,357
3679,223.16666666666666,356
3680,223.25,355
3681,223.3075,356
3682,223.33055555555555,357
3683,223.33333333333334,356
3684,223.41666666666666,355
3685,223.47833333333332,356
3686,223.5311111111111,357
3687,223.5675,358
3688,223.58305555555555,359
3689,223.58333333333334,358
3690,223.66666666666666,357
3691,223.79111111111112,358
3692,223.83583333333334,359
3693,223.84055555555557,360
3694,223.94166666666666,361
3695,224.08333333333334,360
3696,224.1475,361
3697,224.2225,362
3698,224.3113888888889,363
3699,224.33333333333334,362
3700,224.33333333333334,361
3701,224.48194444444445,362
3702,224.5,361
3703,224.565,362
3704,224.64694444444444,363
3705,224.6663888888889,364
3706,224.75,363
3707,224.75,362
3708,224.75222222222223,363
3709,224.8,364
3710,224.92111111111112,365
3711,224.9711111111111,366
3712,225.0,365
3713,225.0,364
3714,225.08333333333334,363
3715,225.25,362
3716,225.25,361
3717,225.3047222222222,362
3718,225.33333333333334,361
3719,225.38888888888889,362
3720,225.41666666666666,361
3721,225.5,360
3722,225.58194444444445,361
3723,225.59555555555556,362
3724,225.6611111111111,363
3725,225.66666666666666,362
3726,225.83333333333334,361
3727,225.83333333333334,360
3728,225.91666666666666,359
3729,225.94,360
3730,226.25,359
3731,226.29472222222222,360
3732,226.33333333333334,359
3733,226.34833333333333,360
3734,226.40277777777777,361
3735,226.5,360
3736,226.54583333333332,361
3737,226.81527777777777,362
3738,226.83333333333334,361
3739,226.89555555555555,362
3740,226.91666666666666,361
3741,226.9611111111111,362
3742,227.00027777777777,363
3743,227.04333333333332,364
3744,227.08333333333334,363
3745,227.16666666666666,362
3746,227.33333333333334,361
3747,227.33333333333334,360
3748,227.3725,361
3749,227.5,360
3750,227.58333333333334,359
3751,227.66666666666666,358
3752,227.75,357
3753,227.76833333333335,358
3754,227.83333333333334,357
3755,227.83333333333334,356
3756,227.85305555555556,357
3757,227.87944444444443,358
3758,228.08333333333334,357
3759,228.10194444444446,358
3760,228.30277777777778,359
3761,228.38861111111112,360
3762,228.41666666666666,359
3763,228.50444444444443,360
3764,228.65722222222223,361
3765,228.66,362
3766,228.66444444444446,363
3767,228.67083333333332,364
3768,228.76166666666666,365
3769,228.95333333333335,366
3770,229.01166666666666,367
3771,229.08333333333334,366
3772,229.12222222222223,367
3773,229.16472222222222,368
3774,229.25,367
3775,229.28916666666666,368
3776,229.29,369
3777,229.2975,370
3778,229.30277777777778,371
3779,229.35222222222222,372
3780,229.3647222222222,373
3781,229.41666666666666,372
3782,229.4686111111111,373
3783,229.5,372
3784,229.58333333333334,371
3785,229.62972222222223,372
3786,229.68333333333334,373
3787,229.75472222222223,374
3788,229.7825,375
3789,229.91666666666666,374
3790,229.9597222222222,375
3791,229.9986111111111,376
3792,230.03805555555556,377
3793,230.25,376
3794,230.33333333333334,375
3795,230.38888888888889,376
3796,230.41666666666666,375
3797,230.41666666666666,374
3798,230.41666666666666,373
3799,230.47861111111112,374
3800,230.49555555555557,375
3801,230.4963888888889,376
3802,230.5522222222222,377
3803,230.8786111111111,378
3804,230.905,379
3805,230.93166666666667,380
3806,230.9488888888889,381
3807,230.97666666666666,382
3808,231.0,381
3809,231.00083333333333,382
3810,231.12444444444444,383
3811,231.25,382
3812,231.33694444444444,383
3813,231.40583333333333,384
3814,231.41444444444446,385
3815,231.44666666666666,386
3816,231.59055555555557,387
3817,231.91666666666666,386
3818,231.92694444444444,387
3819,231.94222222222223,388
3820,231.95416666666668,389
3821,231.9622222222222,390
3822,232.00472222222223,391
3823,232.04916666666668,392
3824,232.08333333333334,391
3825,232.18055555555554,392
3826,232.27333333333334,393
3827,232.33333333333334,392
3828,232.45666666666668,393
3829,232.47722222222222,394
3830,232.5088888888889,395
3831,232.6475,396
3832,232.66666666666666,395
3833,232.6836111111111,396
3834,232.69972222222222,397
3835,232.75,396
3836,232.91666666666666,395
3837,232.91666666666666,394
3838,232.91666666666666,393
3839,232.9336111111111,394
3840,232.99916666666667,395
3841,233.0,394
3842,233.07333333333332,395
3843,233.095,396
3844,233.10472222222222,397
3845,233.32222222222222,398
3846,233.5688888888889,399
3847,233.60305555555556,400
3848,233.66666666666666,399
3849,233.66666666666666,398
3850,233.7475,399
3851,233.75,398
3852,233.91666666666666,397
3853,233.95805555555555,398
3854,234.0,397
3855,234.08333333333334,396
3856,234.08333333333334,395
3857,234.14416666666668,396
3858,234.16666666666666,395
3859,234.16666666666666,394
3860,234.20194444444445,395
3861,234.22861111111112,396
3862,234.25,395
3863,234.3177777777778,396
3864,234.41666666666666,395
3865,234.41666666666666,394
3866,234.5,393
3867,234.56722222222223,394
3868,234.63833333333332,395
3869,234.68916666666667,396
3870,234.83333333333334,395
3871,234.9361111111111,396
3872,235.0,395
3873,235.08305555555555,396
3874,235.09916666666666,397
3875,235.16666666666666,396
3876,235.1786111111111,397
3877,235.2288888888889,398
3878,235.33333333333334,397
3879,235.34972222222223,398
3880,235.41666666666666,397
3881,235.47805555555556,398
3882,235.495,399
3883,235.5,398
3884,235.5,397
3885,235.5,396
3886,235.51694444444445,397
3887,235.63666666666666,398
3888,235.75,397
3889,235.78472222222223,398
3890,235.83333333333334,397
3891,235.91666666666666,396
3892,235.91666666666666,395
3893,236.0,394
3894,236.09583333333333,395
3895,236.12333333333333,396
3896,236.15277777777777,397
3897,236.16666666666666,396
3898,236.20416666666668,397
3899,236.32694444444445,398
3900,236.33333333333334,397
3901,236.33333333333334,396
3902,236.58333333333334,395
3903,236.59194444444444,396
3904,236.64666666666668,397
3905,236.83333333333334,396
3906,236.83333333333334,395
3907,236.8838888888889,396
3908,236.91666666666666,395
3909,237.25,394
3910,237.32194444444445,395
3911,237.33333333333334,394
3912,237.33416666666668,395
3913,237.41666666666666,394
3914,237.44583333333333,395
3915,237.5,394
3916,237.6461111111111,395
3917,237.66666666666666,394
3918,237.66666666666666,393
3919,237.7422222222222,394
3920,237.76361111111112,395
3921,237.81416666666667,396
3922,237.83333333333334,395
3923,237.83333333333334,394
3924,237.895,395
3925,238.16666666666666,394
3926,238.25,393
3927,238.295,394
3928,238.37583333333333,395
3929,238.41666666666666,394
3930,238.41666666666666,393
3931,238.41666666666666,392
3932,238.56472222222223,393
3933,238.63888888888889,394
3934,238.66666666666666,393
3935,238.66666666666666,392
3936,238.8813888888889,393
3937,238.95888888888888,394
3938,239.02333333333334,395
3939,239.0325,396
3940,239.05916666666667,397
3941,239.07833333333335,398
3942,239.08333333333334,397
3943,239.2188888888889,398
3944,239.25,397
3945,239.33333333333334,396
3946,239.33333333333334,395
3947,239.33916666666667,396
3948,239.52444444444444,397
3949,239.5975,398
3950,239.66666666666666,397
3951,239.67,398
3952,239.68972222222223,399
3953,239.6925,400
3954,239.70777777777778,401
3955,239.7275,402
3956,239.73194444444445,403
3957,239.74972222222223,404
3958,239.78305555555556,405
3959,239.86388888888888,406
3960,239.96555555555557,407
3961,240.0,406
3962,240.07861111111112,407
3963,240.08333333333334,406
3964,240.25,405
3965,240.25,404
3966,240.40555555555557,405
3967,240.47194444444443,406
3968,240.66666666666666,405
3969,240.66666666666666,404
3970,240.6963888888889,405
3971,240.72416666666666,406
3972,240.82638888888889,407
3973,240.83333333333334,406
3974,240.91666666666666,405
3975,241.01722222222222,406
3976,241.12583333333333,407
3977,241.16,408
3978,241.16666666666666,407
3979,241.25,406
3980,241.44416666666666,407
3981,241.54361111111112,408
3982,241.58333333333334,407
3983,241.59666666666666,408
3984,241.60944444444445,409
3985,241.66666666666666,408
3986,241.69166666666666,409
3987,241.75,408
3988,241.75,407
3989,241.82,408
3990,241.83333333333334,407
3991,241.91666666666666,406
3992,241.92361111111111,407
3993,241.99555555555557,408
3994,242.08333333333334,407
3995,242.0975,408
3996,242.16666666666666,407
3997,242.17527777777778,408
3998,242.1863888888889,409
3999,242.25,408
4000,242.33333333333334,407
4001,242.33333333333334,406
4002,242.44472222222223,407
4003,242.58333333333334,406
4004,242.64,407
4005,242.66666666666666,406
4006,242.66666666666666,405
4007,242.72222222222223,406
4008,242.91666666666666,405
4009,242.95333333333335,406
4010,243.0,405
4011,243.0,404
4012,243.01583333333335,405
4013,243.16666666666666,404
4014,243.18916666666667,405
4015,243.23722222222221,406
4016,243.2488888888889,407
4017,243.28166666666667,408
4018,243.33333333333334,407
4019,243.41666666666666,406
4020,243.54944444444445,407
4021,243.58666666666667,408
4022,243.64527777777778,409
4023,243.6461111111111,410
4024,243.66666666666666,409
4025,243.7422222222222,410
4026,243.75,409
4027,243.8238888888889,410
4028,243.83333333333334,409
4029,243.91666666666666,408
4030,243.94222222222223,409
4031,244.00083333333333,410
4032,244.0197222222222,411
4033,244.0525,412
4034,244.08333333333334,411
4035,244.11388888888888,412
4036,244.21916666666667,413
4037,244.25,412
4038,244.33333333333334,411
4039,244.37555555555556,412
4040,244.41666666666666,411
4041,244.41666666666666,410
4042,244.465,411
4043,244.5,410
4044,244.53833333333333,411
4045,244.62944444444443,412
4046,244.66222222222223,413
4047,244.75805555555556,414
4048,244.83333333333334,413
4049,244.9061111111111,414
4050,245.0,413
4051,245.05944444444444,414
4052,245.16666666666666,413
4053,245.22944444444445,414
4054,245.24138888888888,415
4055,245.29833333333335,416
4056,245.4777777777778,417
4057,245.5,416
4058,245.61055555555555,417
4059,245.6302777777778,418
4060,245.81166666666667,419
4061,245.83333333333334,418
4062,245.83333333333334,417
4063,245.83333333333334,416
4064,245.8827777777778,417
4065,245.9463888888889,418
4066,245.98055555555555,419
4067,245.99,420
4068,246.0,419
4069,246.0,418
4070,246.08333333333334,417
4071,246.13333333333333,418
4072,246.16666666666666,417
4073,246.16666666666666,416
4074,246.23916666666668,417
4075,246.25,416
4076,246.27694444444444,417
4077,246.2836111111111,418
4078,246.3972222222222,419
4079,246.3986111111111,420
4080,246.4361111111111,421
4081,246.6063888888889,422
4082,246.66666666666666,421
4083,246.66666666666666,420
4084,246.68722222222223,421
4085,246.75,420
4086,246.79361111111112,421
4087,246.84333333333333,422
4088,247.08333333333334,421
4089,247.2563888888889,422
4090,247.33333333333334,421
4091,247.41666666666666,420
4092,247.5,419
4093,247.66666666666666,418
4094,247.66666666666666,417
4095,247.66666666666666,416
4096,247.75,415
4097,247.89527777777778,416
4098,247.91666666666666,415
4099,247.91666666666666,414
4100,247.9438888888889,415
4101,248.00166666666667,416
4102,248.08277777777778,417
4103,248.16666666666666,416
4104,248.3625,417
4105,248.3997222222222,418
4106,248.66666666666666,417
4107,248.66666666666666,416
4108,248.67388888888888,417
4109,248.7213888888889,418
4110,248.75,419
4111,248.75,418
4112,248.75,417
4113,248.75,416
4114,248.8175,417
4115,248.9127777777778,418
4116,248.93416666666667,419
4117,248.94694444444445,420
4118,249.0,419
4119,249.0,418
4120,249.0,417
4121,249.0247222222222,418
4122,249.08333333333334,417
4123,249.16666666666666,416
4124,249.3513888888889,417
4125,249.41666666666666,416
4126,249.5,415
4127,249.66666666666666,414
4128,249.66666666666666,413
4129,249.70027777777779,414
4130,249.75,413
4131,249.88666666666666,414
4132,249.91666666666666,413
4133,249.9188888888889,414
4134,250.0,413
4135,250.295,414
4136,250.33333333333334,413
4137,250.3686111111111,414
4138,250.41666666666666,413
4139,250.41666666666666,412
4140,250.5,411
4141,250.5261111111111,412
4142,250.65333333333334,413
4143,250.66666666666666,412
4144,250.83333333333334,411
4145,250.8736111111111,412
4146,250.8875,413
4147,250.9411111111111,414
4148,251.06666666666666,415
4149,251.08333333333334,414
4150,251.24583333333334,415
4151,251.33333333333334,414
4152,251.58333333333334,413
4153,251.59166666666667,414
4154,251.67694444444444,415
4155,251.70888888888888,416
4156,251.75,415
4157,251.75,414
4158,251.76555555555555,415
4159,251.77444444444444,416
4160,251.8463888888889,417
4161,251.8738888888889,418
4162,251.9088888888889,419
4163,251.91666666666666,418
4164,251.91666666666666,417
4165,251.98583333333335,418
4166,252.0,417
4167,252.01583333333335,418
4168,252.16666666666666,417
4169,252.16666666666666,416
4170,252.16666666666666,415
4171,252.245,416
4172,252.25,415
4173,252.27416666666667,416
4174,252.33333333333334,415
4175,252.41666666666666,414
4176,252.4752777777778,415
4177,252.49416666666667,416
4178,252.50861111111112,417
4179,252.58333333333334,416
4180,252.6338888888889,417
4181,252.66666666666666,416
4182,252.66666666666666,415
4183,252.66666666666666,414
4184,252.7397222222222,415
4185,252.83333333333334,414
4186,252.83333333333334,413
4187,252.83333333333334,412
4188,253.09194444444444,413
4189,253.1436111111111,414
4190,253.16666666666666,413
4191,253.21916666666667,414
4192,253.445,415
4193,253.4675,416
4194,253.50416666666666,417
4195,253.58333333333334,416
4196,253.65833333333333,417
4197,253.66472222222222,418
4198,253.66666666666666,417
4199,253.66666666666666,416
4200,253.73722222222221,417
4201,253.7411111111111,418
4202,253.75,417
4203,253.79694444444445,418
4204,253.865,419
4205,253.91666666666666,418
4206,253.99833333333333,419
4207,254.04055555555556,420
4208,254.04194444444445,421
4209,254.08333333333334,420
4210,254.095,421
4211,254.13888888888889,422
4212,254.33333333333334,421
4213,254.33333333333334,420
4214,254.33333333333334,419
4215,254.35888888888888,420
4216,254.41666666666666,419
4217,254.4475,420
4218,254.4825,421
4219,254.5,420
4220,254.52944444444444,421
4221,254.58333333333334,420
4222,254.6063888888889,421
4223,254.66694444444445,422
4224,254.7175,423
4225,254.75,422
4226,254.75416666666666,423
4227,254.83333333333334,422
4228,254.84833333333333,423
4229,254.97722222222222,424
4230,255.08333333333334,423
4231,255.11916666666667,424
4232,255.20944444444444,425
4233,255.23388888888888,426
4234,255.25,425
4235,255.30527777777777,426
4236,255.32694444444445,427
4237,255.34305555555557,428
4238,255.42805555555555,429
4239,255.5,428
4240,255.58333333333334,427
4241,255.59916666666666,428
4242,255.6313888888889,429
4243,255.63694444444445,430
4244,255.7675,431
4245,255.79472222222222,432
4246,255.83333333333334,431
4247,255.83333333333334,430
4248,255.83333333333334,429
4249,255.86666666666667,430
4250,255.93333333333334,431
4251,255.96694444444444,432
4252,256.0,431
4253,256.0,430
4254,256.05833333333334,431
4255,256.10527777777776,432
4256,256.1197222222222,433
4257,256.14444444444445,434
4258,256.1666666666667,433
4259,256.25,432
4260,256.2611111111111,433
4261,256.2825,434
4262,256.3313888888889,435
4263,256.4058333333333,436
4264,256.4166666666667,435
4265,256.5833333333333,434
4266,256.5833333333333,433
4267,256.5833333333333,432
4268,256.6508333333333,433
4269,256.6666666666667,432
4270,256.75,431
4271,256.75,430
4272,256.75666666666666,431
4273,256.8333333333333,430
4274,256.8333333333333,429
4275,256.8677777777778,430
4276,257.0,429
4277,257.09305555555557,430
4278,257.15416666666664,431
4279,257.1666666666667,430
4280,257.1666666666667,429
4281,257.1666666666667,428
4282,257.24861111111113,429
4283,257.2577777777778,430
4284,257.2866666666667,431
4285,257.40444444444444,432
4286,257.4166666666667,431
4287,257.5,430
4288,257.5077777777778,431
4289,257.54305555555555,432
4290,257.5833333333333,431
4291,257.71194444444444,432
4292,257.8652777777778,433
4293,258.0,432
4294,258.0,431
4295,258.1666666666667,430
4296,258.2397222222222,431
4297,258.25,430
4298,258.25,429
4299,258.2602777777778,430
4300,258.2752777777778,431
4301,258.3958333333333,432
4302,258.4222222222222,433
4303,258.43444444444447,434
4304,258.5,433
4305,258.7413888888889,434
4306,258.75,433
4307,258.83,434
4308,258.9938888888889,435
4309,259.0,434
4310,259.0,433
4311,259.0,432
4312,259.0,431
4313,259.0833333333333,430
4314,259.155,431
4315,259.1672222222222,432
4316,259.18611111111113,433
4317,259.2275,434
4318,259.25,433
4319,259.3333333333333,432
4320,259.3333333333333,431
4321,259.3333333333333,430
4322,259.37638888888887,431
4323,259.48583333333335,432
4324,259.5,431
4325,259.56916666666666,432
4326,259.5725,433
4327,259.6666666666667,432
4328,259.6666666666667,431
4329,259.7913888888889,432
4330,260.0133333333333,433
4331,260.1666666666667,432
4332,260.4166666666667,431
4333,260.42333333333335,432
4334,260.5833333333333,431
4335,260.5833333333333,430
4336,260.7269444444444,431
4337,260.75,430
4338,260.75,429
4339,260.7925,430
4340,260.81416666666667,431
4341,260.88194444444446,432
4342,260.9166666666667,431
4343,260.94555555555553,432
4344,260.9869444444444,433
4345,261.0,432
4346,261.0,431
4347,261.06,432
4348,261.0833333333333,431
4349,261.0833333333333,430
4350,261.1666666666667,429
4351,261.2416666666667,430
4352,261.28277777777777,431
4353,261.31638888888887,432
4354,261.3177777777778,433
4355,261.4166666666667,432
4356,261.5,431
4357,261.50555555555553,432
4358,261.5525,433
4359,261.5833333333333,432
4360,261.6377777777778,433
4361,261.6666666666667,432
4362,261.75,431
4363,261.75,430
4364,261.8333333333333,429
4365,261.96416666666664,430
4366,262.0,429
4367,262.00388888888887,430
4368,262.0833333333333,429
4369,262.1666666666667,428
4370,262.1816666666667,429
4371,262.2111111111111,430
4372,262.25,429
4373,262.2994444444444,430
4374,262.3586111111111,431
4375,262.4166666666667,430
4376,262.4166666666667,429
4377,262.4166666666667,428
4378,262.4225,429
4379,262.4425,430
4380,262.6386111111111,431
4381,262.67277777777775,432
4382,262.78194444444443,433
4383,262.9427777777778,434
4384,263.0,433
4385,263.0833333333333,432
4386,263.12611111111113,433
4387,263.1636111111111,434
4388,263.3333333333333,433
4389,263.3475,434
4390,263.37083333333334,435
4391,263.3933333333333,436
4392,263.4063888888889,437
4393,263.4166666666667,436
4394,263.5133333333333,437
4395,263.6475,438
4396,263.6666666666667,437
4397,263.67083333333335,438
4398,263.68944444444446,439
4399,263.69194444444446,440
4400,263.7288888888889,441
4401,263.86861111111114,442
4402,263.8983333333333,443
4403,263.9,444
4404,263.9166666666667,443
4405,263.9166666666667,442
4406,263.94666666666666,443
4407,264.0833333333333,442
4408,264.11805555555554,443
4409,264.25,442
4410,264.5,441
4411,264.75,440
4412,264.75,439
4413,264.8066666666667,440
4414,264.8333333333333,439
4415,264.9166666666667,438
4416,264.93944444444446,439
4417,264.9841666666667,440
4418,264.99083333333334,441
4419,264.99916666666667,442
4420,265.0,441
4421,265.02166666666665,442
4422,265.2105555555556,443
4423,265.22527777777776,444
4424,265.27944444444444,445
4425,265.31111111111113,446
4426,265.3358333333333,447
4427,265.41777777777776,448
4428,265.4891666666667,449
4429,265.5,448
4430,265.5,447
4431,265.6666666666667,446
4432,265.795,447
4433,265.90527777777777,448
4434,266.0,447
4435,266.0572222222222,448
4436,266.0833333333333,447
4437,266.0833333333333,446
4438,266.13916666666665,447
4439,266.1666666666667,446
4440,266.21222222222224,447
4441,266.2369444444444,448
4442,266.25,447
4443,266.3333333333333,446
4444,266.3333333333333,445
4445,266.4586111111111,446
4446,266.6666666666667,445
4447,266.8333333333333,444
4448,266.8611111111111,445
4449,266.9166666666667,444
4450,266.9166666666667,443
4451,266.9725,444
4452,266.97444444444443,445
4453,267.0722222222222,446
4454,267.2452777777778,447
4455,267.5833333333333,446
4456,267.6308333333333,447
4457,267.75,446
4458,267.75,445
4459,267.8011111111111,446
4460,267.93083333333334,447
4461,267.9825,448
4462,268.01444444444445,449
4463,268.0252777777778,450
4464,268.07138888888886,451
4465,268.0783333333333,452
4466,268.0833333333333,451
4467,268.2127777777778,452
4468,268.22777777777776,453
4469,268.2702777777778,454
4470,268.3333333333333,453
4471,268.44305555555553,454
4472,268.5,453
4473,268.625,454
4474,268.6666666666667,453
4475,268.75,452
4476,268.75,451
4477,268.77194444444444,452
4478,268.90194444444444,453
4479,268.9166666666667,452
4480,269.04527777777776,453
4481,269.0833333333333,452
4482,269.2997222222222,453
4483,269.4166666666667,452
4484,269.43611111111113,453
4485,269.475,454
4486,269.49861111111113,455
4487,269.5833333333333,454
4488,269.5833333333333,453
4489,269.5858333333333,454
4490,269.6666666666667,453
4491,269.7325,454
4492,269.8333333333333,453
4493,269.95722222222224,454
4494,270.0,453
4495,270.0833333333333,452
4496,270.0833333333333,451
4497,270.23055555555555,452
4498,270.25,453
4499,270.2688888888889,454
4500,270.3333333333333,453
4501,270.45916666666665,454
4502,270.51,455
4503,270.5833333333333,454
4504,270.6666666666667,453
4505,270.6763888888889,454
4506,270.7294444444444,455
4507,270.9166666666667,454
4508,270.96805555555557,455
4509,271.0,454
4510,271.0,453
4511,271.0,452
4512,271.0,451
4513,271.18416666666667,452
4514,271.21472222222224,453
4515,271.3333333333333,452
4516,271.33416666666665,453
4517,271.5,452
4518,271.52416666666664,453
4519,271.5833333333333,452
4520,271.6066666666667,453
4521,271.75,452
4522,271.7680555555556,453
4523,271.87361111111113,454
4524,271.9166666666667,453
4525,271.9166666666667,452
4526,271.9322222222222,453
4527,271.9452777777778,454
4528,272.0,453
4529,272.065,454
4530,272.2655555555556,455
4531,272.2875,456
4532,272.3127777777778,457
4533,272.3333333333333,456
4534,272.33666666666664,457
4535,272.4166666666667,456
4536,272.4166666666667,455
4537,272.43083333333334,456
4538,272.55027777777775,457
4539,272.5833333333333,456
4540,272.6591666666667,457
4541,272.6922222222222,458
4542,272.72,459
4543,272.7216666666667,460
4544,272.75,459
4545,272.84027777777777,460
4546,272.91055555555556,461
4547,272.9605555555556,462
4548,273.0,461
4549,273.0833333333333,460
4550,273.1525,461
4551,273.34555555555556,462
4552,273.4166666666667,461
4553,273.4166666666667,460
4554,273.42944444444447,461
4555,273.5,460
4556,273.5833333333333,459
4557,273.62944444444446,460
4558,273.75,459
4559,273.75,458
4560,273.8333333333333,457
4561,273.9166666666667,456
4562,273.9511111111111,457
4563,273.9625,458
4564,274.0469444444444,459
4565,274.0708333333333,460
4566,274.0833333333333,459
4567,274.1647222222222,460
4568,274.25555555555553,461
4569,274.3152777777778,462
4570,274.3333333333333,461
4571,274.4166666666667,460
4572,274.4166666666667,459
4573,274.4769444444444,460
4574,274.5263888888889,461
4575,274.5833333333333,460
4576,274.6613888888889,461
4577,274.6666666666667,460
4578,274.8333333333333,459
4579,274.8333333333333,458
4580,274.89972222222224,459
4581,275.0,458
4582,275.07444444444445,459
4583,275.0833333333333,458
4584,275.13166666666666,459
4585,275.25083333333333,460
4586,275.3333333333333,459
4587,275.3333333333333,458
4588,275.4166666666667,457
4589,275.5833333333333,456
4590,275.75,455
4591,275.9686111111111,456
4592,276.1666666666667,455
4593,276.27,456
4594,276.3333333333333,455
4595,276.3333333333333,454
4596,276.3588888888889,455
4597,276.4166666666667,454
4598,276.4166666666667,453
4599,276.5,452
4600,276.5661111111111,453
4601,276.5833333333333,452
4602,276.5833333333333,451
4603,276.7266666666667,452
4604,276.8333333333333,451
4605,276.9166666666667,450
4606,276.9211111111111,451
4607,277.0,450
4608,277.0,449
4609,277.02555555555557,450
4610,277.0833333333333,449
4611,277.11333333333334,450
4612,277.1666666666667,449
4613,277.25,448
4614,277.27472222222224,449
4615,277.32444444444445,450
4616,277.3333333333333,449
4617,277.3905555555556,450
4618,277.3908333333333,451
4619,277.5833333333333,450
4620,277.6666666666667,449
4621,277.6666666666667,448
4622,277.6666666666667,447
4623,277.75,446
4624,277.8433333333333,447
4625,277.84527777777777,448
4626,278.0833333333333,447
4627,278.0833333333333,446
4628,278.0833333333333,445
4629,278.25,444
4630,278.4036111111111,445
4631,278.40444444444444,446
4632,278.4313888888889,447
4633,278.4338888888889,448
4634,278.5,447
4635,278.5,446
4636,278.7133333333333,447
4637,278.75,446
4638,278.8038888888889,447
4639,278.8227777777778,448
4640,278.8333333333333,447
4641,278.8913888888889,448
4642,278.90805555555556,449
4643,279.15305555555557,450
4644,279.1827777777778,451
4645,279.1936111111111,452
4646,279.25,451
4647,279.2872222222222,452
4648,279.3333333333333,451
4649,279.3333333333333,450
4650,279.4166666666667,449
4651,279.4347222222222,450
4652,279.5,449
4653,279.5833333333333,448
4654,279.6097222222222,449
4655,279.6666666666667,448
4656,279.68416666666667,449
4657,279.75,448
4658,279.75,447
4659,279.75,446
4660,279.8333333333333,445
4661,279.8333333333333,444
4662,279.87444444444446,445
4663,279.9166666666667,444
4664,279.975,445
4665,279.9794444444444,446
4666,280.03305555555556,447
4667,280.0833333333333,446
4668,280.1666666666667,445
4669,280.1666666666667,444
4670,280.25,443
4671,280.31638888888887,444
4672,280.3641666666667,445
4673,280.4241666666667,446
4674,280.6508333333333,447
4675,280.8038888888889,448
4676,281.0,447
4677,281.0,446
4678,281.0975,447
4679,281.1038888888889,448
4680,281.1086111111111,449
4681,281.1666666666667,448
4682,281.1666666666667,447
4683,281.2011111111111,448
4684,281.25,447
4685,281.2788888888889,448
4686,281.2975,449
4687,281.5,448
4688,281.5833333333333,447
4689,281.6911111111111,448
4690,281.7863888888889,449
4691,281.81444444444446,450
4692,281.9166666666667,449
4693,281.9861111111111,450
4694,282.00194444444446,451
4695,282.0738888888889,452
4696,282.0833333333333,451
4697,282.1622222222222,452
4698,282.1666666666667,451
4699,282.1666666666667,450
4700,282.1722222222222,451
4701,282.23583333333335,452
4702,282.25,451
4703,282.25,450
4704,282.3333333333333,449
4705,282.3955555555556,450
4706,282.4866666666667,451
4707,282.54277777777776,452
4708,282.5672222222222,453
4709,282.5833333333333,452
4710,282.5833333333333,451
4711,282.6666666666667,450
4712,282.8333333333333,449
4713,282.9166666666667,448
4714,283.0833333333333,447
4715,283.2158333333333,448
4716,283.2475,449
4717,283.25,448
4718,283.25,447
